t,y
0.2033166666666666,4771.0
0.20665,4941.0
0.2099833333333333,5101.0
0.2133166666666666,5254.0
0.21665,5410.0
0.2199833333333333,5576.0
0.2233166666666666,5767.0
0.22665,5987.0
0.2299833333333333,6198.0
0.2333166666666667,6367.0
0.23665,6489.0
0.2399833333333333,6648.0
0.2433166666666666,6849.0
0.24665,7066.0
0.2499833333333333,7243.0
0.2533166666666667,7427.0
0.25665,7623.0
0.2599833333333333,7853.0
0.2633166666666666,8065.0
0.26665,8271.0
0.2699833333333333,8455.0
0.2733166666666666,8635.0
0.27665,8833.0
0.2799833333333333,9022.0
0.2833166666666666,9227.0
0.28665,9416.0
0.2899833333333333,9631.0
0.2933166666666667,9846.0
0.29665,10076.0
0.2999833333333333,10288.0
0.3033166666666667,10492.0
0.30665,10697.0
0.3099833333333333,10894.0
0.3133166666666667,11089.0
0.31665,11325.0
0.3199833333333333,11571.0
0.3233166666666666,11850.0
0.32665,12075.0
0.3299833333333333,12299.0
0.3333166666666666,12515.0
0.33665,12747.0
0.3399833333333333,12990.0
0.3433166666666666,13218.0
0.34665,13438.0
0.3499833333333333,13652.0
0.3533166666666667,13873.0
0.35665,14104.0
0.3599833333333333,14348.0
0.3633166666666667,14594.0
0.36665,14853.0
0.3699833333333333,15075.0
0.3733166666666667,15311.0
0.37665,15523.0
0.3799833333333333,15759.0
0.3833166666666667,16005.0
0.38665,16253.0
0.3899833333333333,16506.0
0.3933166666666666,16744.0
0.39665,16990.0
0.3999833333333333,17251.0
0.4033166666666666,17469.0
0.40665,17706.0
0.4099833333333333,17920.0
0.4133166666666666,18179.0
0.41665,18412.0
0.4199833333333333,18626.0
0.4233166666666667,18821.0
0.42665,19008.0
0.4299833333333333,19202.0
0.4333166666666667,19384.0
0.43665,19563.0
0.4399833333333333,19744.0
0.4433166666666667,19919.0
0.44665,20037.0
0.4499833333333333,20140.0
0.4533166666666666,20260.0
0.45665,20433.0
0.4599833333333334,20591.0
0.4633166666666666,20684.0
0.46665,20753.0
0.4699833333333333,20808.0
0.4733166666666666,20887.0
0.47665,20955.0
0.4799833333333333,21048.0
0.4833166666666666,21129.0
0.48665,21211.0
0.4899833333333333,21259.0
0.4933166666666667,21312.0
0.49665,21357.0
0.4999833333333333,21404.0
0.5033166666666666,21438.0
0.50665,21472.0
0.5099833333333333,21533.0
0.5133166666666666,21554.0
0.51665,21539.0
0.5199833333333334,21511.0
0.5233166666666667,21523.0
0.52665,21590.0
0.5299833333333334,21636.0
0.5333166666666667,21696.0
0.53665,21708.0
0.5399833333333334,21709.0
0.5433166666666667,21660.0
0.54665,21635.0
0.5499833333333334,21610.0
0.5533166666666667,21618.0
0.55665,21596.0
0.5599833333333334,21552.0
