t,y
0.2033166666666666,3649.0
0.20665,3781.0
0.2099833333333333,3912.0
0.2133166666666666,4026.0
0.21665,4130.0
0.2199833333333333,4197.0
0.2233166666666666,4332.0
0.22665,4533.0
0.2299833333333333,4812.0
0.2333166666666667,5024.0
0.23665,5219.0
0.2399833333333333,5401.0
0.2433166666666666,5623.0
0.24665,5823.0
0.2499833333333333,5994.0
0.2533166666666667,6157.0
0.25665,6349.0
0.2599833333333333,6558.0
0.2633166666666666,6722.0
0.26665,6879.0
0.2699833333333333,7047.0
0.2733166666666666,7247.0
0.27665,7417.0
0.2799833333333333,7570.0
0.2833166666666666,7750.0
0.28665,7976.0
0.2899833333333333,8223.0
0.2933166666666667,8448.0
0.29665,8641.0
0.2999833333333333,8825.0
0.3033166666666667,9037.0
0.30665,9255.0
0.3099833333333333,9437.0
0.3133166666666667,9623.0
0.31665,9839.0
0.3199833333333333,10069.0
0.3233166666666666,10284.0
0.32665,10498.0
0.3299833333333333,10732.0
0.3333166666666666,10948.0
0.33665,11141.0
0.3399833333333333,11343.0
0.3433166666666666,11562.0
0.34665,11805.0
0.3499833333333333,12040.0
0.3533166666666667,12274.0
0.35665,12462.0
0.3599833333333333,12673.0
0.3633166666666667,12887.0
0.36665,13143.0
0.3699833333333333,13381.0
0.3733166666666667,13603.0
0.37665,13800.0
0.3799833333333333,14003.0
0.3833166666666667,14223.0
0.38665,14474.0
0.3899833333333333,14721.0
0.3933166666666666,14977.0
0.39665,15209.0
0.3999833333333333,15438.0
0.4033166666666666,15662.0
0.40665,15918.0
0.4099833333333333,16169.0
0.4133166666666666,16396.0
0.41665,16587.0
0.4199833333333333,16788.0
0.4233166666666667,16988.0
0.42665,17197.0
0.4299833333333333,17404.0
0.4333166666666667,17623.0
0.43665,17808.0
0.4399833333333333,17943.0
0.4433166666666667,18067.0
0.44665,18226.0
0.4499833333333333,18397.0
0.4533166666666666,18514.0
0.45665,18589.0
0.4599833333333334,18655.0
0.4633166666666666,18751.0
0.46665,18856.0
0.4699833333333333,18965.0
0.4733166666666666,19064.0
0.47665,19146.0
0.4799833333333333,19210.0
0.4833166666666666,19277.0
0.48665,19339.0
0.4899833333333333,19373.0
0.4933166666666667,19368.0
0.49665,19379.0
0.4999833333333333,19419.0
0.5033166666666666,19449.0
0.50665,19459.0
0.5099833333333333,19434.0
0.5133166666666666,19400.0
0.51665,19352.0
0.5199833333333334,19313.0
0.5233166666666667,19279.0
0.52665,19230.0
0.5299833333333334,19129.0
0.5333166666666667,18997.0
0.53665,18826.0
0.5399833333333334,18677.0
0.5433166666666667,18565.0
0.54665,18449.0
0.5499833333333334,18296.0
0.5533166666666667,18106.0
0.55665,17918.0
0.5599833333333334,17745.0
0.5633166666666667,17543.0
0.56665,17320.0
0.5699833333333333,17122.0
0.5733166666666667,16967.0
0.57665,16881.0
0.5799833333333333,16818.0
0.5833166666666667,16760.0
0.58665,16691.0
0.5899833333333333,16641.0
