t,y
0.2033166666666666,3797.0
0.20665,3955.0
0.2099833333333333,4116.0
0.2133166666666666,4246.0
0.21665,4373.0
0.2199833333333333,4523.0
0.2233166666666666,4687.0
0.22665,4847.0
0.2299833333333333,4995.0
0.2333166666666667,5188.0
0.23665,5373.0
0.2399833333333333,5538.0
0.2433166666666666,5662.0
0.24665,5819.0
0.2499833333333333,6007.0
0.2533166666666667,6237.0
0.25665,6453.0
0.2599833333333333,6606.0
0.2633166666666666,6760.0
0.26665,6940.0
0.2699833333333333,7168.0
0.2733166666666666,7356.0
0.27665,7523.0
0.2799833333333333,7679.0
0.2833166666666666,7871.0
0.28665,8068.0
0.2899833333333333,8266.0
0.2933166666666667,8470.0
0.29665,8669.0
0.2999833333333333,8872.0
0.3033166666666667,9047.0
0.30665,9222.0
0.3099833333333333,9397.0
0.3133166666666667,9598.0
0.31665,9830.0
0.3199833333333333,10070.0
0.3233166666666666,10283.0
0.32665,10473.0
0.3299833333333333,10648.0
0.3333166666666666,10841.0
0.33665,11041.0
0.3399833333333333,11257.0
0.3433166666666666,11439.0
0.34665,11634.0
0.3499833333333333,11850.0
0.3533166666666667,12133.0
0.35665,12368.0
0.3599833333333333,12599.0
0.3633166666666667,12800.0
0.36665,13040.0
0.3699833333333333,13256.0
0.3733166666666667,13465.0
0.37665,13681.0
0.3799833333333333,13917.0
0.3833166666666667,14179.0
0.38665,14415.0
0.3899833333333333,14625.0
0.3933166666666666,14788.0
0.39665,14989.0
0.3999833333333333,15211.0
0.4033166666666666,15470.0
0.40665,15686.0
0.4099833333333333,15911.0
0.4133166666666666,16126.0
0.41665,16351.0
0.4199833333333333,16536.0
0.4233166666666667,16699.0
0.42665,16897.0
0.4299833333333333,17058.0
0.4333166666666667,17215.0
0.43665,17326.0
0.4399833333333333,17483.0
0.4433166666666667,17619.0
0.44665,17706.0
0.4499833333333333,17761.0
0.4533166666666666,17827.0
0.45665,17919.0
0.4599833333333334,18034.0
0.4633166666666666,18130.0
0.46665,18204.0
0.4699833333333333,18272.0
0.4733166666666666,18345.0
0.47665,18403.0
0.4799833333333333,18399.0
0.4833166666666666,18359.0
0.48665,18337.0
0.4899833333333333,18332.0
0.4933166666666667,18346.0
0.49665,18349.0
0.4999833333333333,18343.0
0.5033166666666666,18312.0
0.50665,18281.0
0.5099833333333333,18237.0
0.5133166666666666,18151.0
0.51665,18020.0
0.5199833333333334,17880.0
0.5233166666666667,17764.0
0.52665,17601.0
0.5299833333333334,17393.0
0.5333166666666667,17186.0
0.53665,16999.0
0.5399833333333334,16795.0
0.5433166666666667,16501.0
0.54665,16194.0
0.5499833333333334,15900.0
0.5533166666666667,15637.0
0.55665,15352.0
0.5599833333333334,15065.0
0.5633166666666667,14757.0
0.56665,14467.0
0.5699833333333333,14201.0
0.5733166666666667,13965.0
0.57665,13709.0
0.5799833333333333,13460.0
0.5833166666666667,13274.0
0.58665,13132.0
0.5899833333333333,13035.0
0.5933166666666667,12940.0
0.59665,12876.0
0.5999833333333333,12801.0
0.6033166666666666,12731.0
0.60665,12666.0
0.6099833333333333,12632.0
0.6133166666666666,12654.0
0.61665,12774.0
0.6199833333333333,13010.0
0.6233166666666666,13362.0
0.62665,13841.0
0.6299833333333333,14414.0
0.6333166666666666,15037.0
0.63665,15644.0
0.6399833333333333,16202.0
0.6433166666666666,16711.0
0.64665,17166.0
0.6499833333333334,17588.0
0.6533166666666667,17933.0
0.65665,18250.0
0.6599833333333334,18506.0
0.6633166666666667,18733.0
0.66665,18925.0
0.6699833333333334,19102.0
0.6733166666666667,19285.0
0.67665,19454.0
0.6799833333333334,19604.0
0.6833166666666667,19726.0
0.68665,19820.0
0.6899833333333333,19906.0
0.6933166666666667,19983.0
0.69665,20074.0
0.6999833333333333,20175.0
0.7033166666666667,20299.0
0.70665,20441.0
0.7099833333333333,20561.0
0.7133166666666667,20639.0
0.71665,20721.0
0.7199833333333333,20783.0
0.7233166666666667,20886.0
0.72665,20992.0
0.7299833333333333,21117.0
0.7333166666666666,21230.0
0.73665,21277.0
0.7399833333333333,21319.0
0.7433166666666666,21398.0
0.74665,21522.0
0.7499833333333333,21640.0
0.7533166666666666,21719.0
0.75665,21795.0
0.7599833333333333,21854.0
0.7633166666666666,21881.0
0.76665,21913.0
0.7699833333333334,21973.0
0.7733166666666667,22088.0
0.77665,22215.0
0.7799833333333334,22350.0
0.7833166666666667,22481.0
0.78665,22560.0
0.7899833333333334,22648.0
0.7933166666666667,22711.0
0.79665,22780.0
0.7999833333333334,22808.0
0.8033166666666667,22811.0
0.80665,22794.0
0.8099833333333334,22750.0
0.8133166666666667,22690.0
0.81665,22636.0
0.8199833333333333,22602.0
