t,y
0.2033166666666666,3603.0
0.20665,3733.0
0.2099833333333333,3808.0
0.2133166666666666,3846.0
0.21665,3984.0
0.2199833333333333,4202.0
0.2233166666666666,4467.0
0.22665,4673.0
0.2299833333333333,4821.0
0.2333166666666667,4977.0
0.23665,5175.0
0.2399833333333333,5410.0
0.2433166666666666,5606.0
0.24665,5758.0
0.2499833333333333,5898.0
0.2533166666666667,6050.0
0.25665,6209.0
0.2599833333333333,6388.0
0.2633166666666666,6563.0
0.26665,6761.0
0.2699833333333333,6947.0
0.2733166666666666,7115.0
0.27665,7312.0
0.2799833333333333,7493.0
0.2833166666666666,7682.0
0.28665,7824.0
0.2899833333333333,8011.0
0.2933166666666667,8212.0
0.29665,8425.0
0.2999833333333333,8630.0
0.3033166666666667,8884.0
0.30665,9118.0
0.3099833333333333,9332.0
0.3133166666666667,9498.0
0.31665,9666.0
0.3199833333333333,9835.0
0.3233166666666666,10020.0
0.32665,10212.0
0.3299833333333333,10435.0
0.3333166666666666,10654.0
0.33665,10859.0
0.3399833333333333,11048.0
0.3433166666666666,11239.0
0.34665,11463.0
0.3499833333333333,11664.0
0.3533166666666667,11858.0
0.35665,12075.0
0.3599833333333333,12326.0
0.3633166666666667,12558.0
0.36665,12785.0
0.3699833333333333,12989.0
0.3733166666666667,13218.0
0.37665,13446.0
0.3799833333333333,13690.0
0.3833166666666667,13920.0
0.38665,14131.0
0.3899833333333333,14341.0
0.3933166666666666,14546.0
0.39665,14763.0
0.3999833333333333,14990.0
0.4033166666666666,15214.0
0.40665,15434.0
0.4099833333333333,15651.0
0.4133166666666666,15890.0
0.41665,16102.0
0.4199833333333333,16277.0
0.4233166666666667,16459.0
0.42665,16635.0
0.4299833333333333,16813.0
0.4333166666666667,16967.0
0.43665,17126.0
0.4399833333333333,17277.0
0.4433166666666667,17402.0
0.44665,17494.0
0.4499833333333333,17594.0
0.4533166666666666,17708.0
0.45665,17825.0
0.4599833333333334,17908.0
0.4633166666666666,17967.0
0.46665,18044.0
0.4699833333333333,18106.0
0.4733166666666666,18139.0
0.47665,18164.0
0.4799833333333333,18209.0
0.4833166666666666,18263.0
0.48665,18283.0
0.4899833333333333,18286.0
0.4933166666666667,18278.0
0.49665,18287.0
0.4999833333333333,18301.0
0.5033166666666666,18284.0
0.50665,18238.0
0.5099833333333333,18159.0
0.5133166666666666,18120.0
0.51665,18062.0
0.5199833333333334,17999.0
0.5233166666666667,17888.0
0.52665,17756.0
0.5299833333333334,17582.0
0.5333166666666667,17376.0
0.53665,17170.0
0.5399833333333334,16969.0
0.5433166666666667,16786.0
0.54665,16539.0
0.5499833333333334,16275.0
0.5533166666666667,15992.0
0.55665,15754.0
0.5599833333333334,15507.0
0.5633166666666667,15286.0
0.56665,15099.0
0.5699833333333333,14927.0
0.5733166666666667,14749.0
0.57665,14575.0
0.5799833333333333,14464.0
0.5833166666666667,14377.0
0.58665,14310.0
0.5899833333333333,14209.0
0.5933166666666667,14096.0
0.59665,13986.0
0.5999833333333333,13917.0
0.6033166666666666,13929.0
0.60665,14021.0
0.6099833333333333,14199.0
0.6133166666666666,14479.0
0.61665,14802.0
0.6199833333333333,15213.0
0.6233166666666666,15795.0
0.62665,16433.0
0.6299833333333333,16979.0
0.6333166666666666,17346.0
0.63665,17664.0
0.6399833333333333,18008.0
0.6433166666666666,18338.0
0.64665,18626.0
0.6499833333333334,18839.0
0.6533166666666667,18999.0
0.65665,19158.0
0.6599833333333334,19339.0
0.6633166666666667,19469.0
0.66665,19564.0
0.6699833333333334,19637.0
0.6733166666666667,19741.0
0.67665,19840.0
0.6799833333333334,19935.0
0.6833166666666667,20005.0
0.68665,19983.0
0.6899833333333333,19988.0
