t,y
0.2033166666666666,4908.0
0.20665,5116.0
0.2099833333333333,5350.0
0.2133166666666666,5562.0
0.21665,5759.0
0.2199833333333333,5973.0
0.2233166666666666,6191.0
0.22665,6404.0
0.2299833333333333,6600.0
0.2333166666666667,6795.0
0.23665,6997.0
0.2399833333333333,7220.0
0.2433166666666666,7464.0
0.24665,7691.0
0.2499833333333333,7904.0
0.2533166666666667,8108.0
0.25665,8328.0
0.2599833333333333,8569.0
0.2633166666666666,8825.0
0.26665,9102.0
0.2699833333333333,9364.0
0.2733166666666666,9598.0
0.27665,9820.0
0.2799833333333333,10032.0
0.2833166666666666,10276.0
0.28665,10540.0
0.2899833333333333,10765.0
0.2933166666666667,10997.0
0.29665,11248.0
0.2999833333333333,11597.0
0.3033166666666667,11910.0
0.30665,12185.0
0.3099833333333333,12387.0
0.3133166666666667,12626.0
0.31665,12901.0
0.3199833333333333,13192.0
0.3233166666666666,13472.0
0.32665,13722.0
0.3299833333333333,13992.0
0.3333166666666666,14259.0
0.33665,14538.0
0.3399833333333333,14773.0
0.3433166666666666,15051.0
0.34665,15337.0
0.3499833333333333,15655.0
0.3533166666666667,15916.0
0.35665,16166.0
0.3599833333333333,16428.0
0.3633166666666667,16733.0
0.36665,17023.0
0.3699833333333333,17314.0
0.3733166666666667,17576.0
0.37665,17859.0
0.3799833333333333,18159.0
0.3833166666666667,18468.0
0.38665,18739.0
0.3899833333333333,19002.0
0.3933166666666666,19293.0
0.39665,19609.0
0.3999833333333333,19911.0
0.4033166666666666,20201.0
0.40665,20482.0
0.4099833333333333,20746.0
0.4133166666666666,20995.0
0.41665,21251.0
0.4199833333333333,21510.0
0.4233166666666667,21767.0
0.42665,21996.0
0.4299833333333333,22217.0
0.4333166666666667,22428.0
0.43665,22629.0
0.4399833333333333,22775.0
0.4433166666666667,22914.0
0.44665,23049.0
0.4499833333333333,23209.0
0.4533166666666666,23325.0
0.45665,23423.0
0.4599833333333334,23508.0
0.4633166666666666,23602.0
0.46665,23678.0
0.4699833333333333,23750.0
0.4733166666666666,23827.0
0.47665,23897.0
0.4799833333333333,23966.0
0.4833166666666666,23982.0
0.48665,23997.0
0.4899833333333333,23981.0
0.4933166666666667,23967.0
0.49665,23942.0
0.4999833333333333,23901.0
0.5033166666666666,23856.0
0.50665,23819.0
0.5099833333333333,23800.0
0.5133166666666666,23767.0
0.51665,23695.0
0.5199833333333334,23595.0
0.5233166666666667,23474.0
0.52665,23313.0
0.5299833333333334,23113.0
0.5333166666666667,22875.0
0.53665,22670.0
0.5399833333333334,22473.0
0.5433166666666667,22256.0
0.54665,21984.0
0.5499833333333334,21691.0
0.5533166666666667,21405.0
0.55665,21166.0
0.5599833333333334,20940.0
0.5633166666666667,20741.0
0.56665,20528.0
0.5699833333333333,20332.0
0.5733166666666667,20129.0
0.57665,19939.0
