t,y
0.2033166666666666,3611.0
0.20665,3735.0
0.2099833333333333,3881.0
0.2133166666666666,4035.0
0.21665,4184.0
0.2199833333333333,4342.0
0.2233166666666666,4501.0
0.22665,4673.0
0.2299833333333333,4844.0
0.2333166666666667,4953.0
0.23665,5063.0
0.2399833333333333,5208.0
0.2433166666666666,5422.0
0.24665,5651.0
0.2499833333333333,5840.0
0.2533166666666667,6017.0
0.25665,6169.0
0.2599833333333333,6338.0
0.2633166666666666,6514.0
0.26665,6705.0
0.2699833333333333,6885.0
0.2733166666666666,7089.0
0.27665,7287.0
0.2799833333333333,7470.0
0.2833166666666666,7629.0
0.28665,7791.0
0.2899833333333333,7987.0
0.2933166666666667,8199.0
0.29665,8432.0
0.2999833333333333,8630.0
0.3033166666666667,8829.0
0.30665,9002.0
0.3099833333333333,9191.0
0.3133166666666667,9368.0
0.31665,9556.0
0.3199833333333333,9751.0
0.3233166666666666,9972.0
0.32665,10198.0
0.3299833333333333,10392.0
0.3333166666666666,10595.0
0.33665,10805.0
0.3399833333333333,11029.0
0.3433166666666666,11235.0
0.34665,11449.0
0.3499833333333333,11691.0
0.3533166666666667,11899.0
0.35665,12115.0
0.3599833333333333,12318.0
0.3633166666666667,12528.0
0.36665,12732.0
0.3699833333333333,12939.0
0.3733166666666667,13153.0
0.37665,13357.0
0.3799833333333333,13565.0
0.3833166666666667,13783.0
0.38665,13999.0
0.3899833333333333,14220.0
0.3933166666666666,14446.0
0.39665,14668.0
0.3999833333333333,14899.0
0.4033166666666666,15159.0
0.40665,15427.0
0.4099833333333333,15662.0
0.4133166666666666,15852.0
0.41665,16050.0
0.4199833333333333,16264.0
0.4233166666666667,16487.0
0.42665,16660.0
0.4299833333333333,16800.0
0.4333166666666667,16948.0
0.43665,17128.0
0.4399833333333333,17285.0
0.4433166666666667,17399.0
0.44665,17484.0
0.4499833333333333,17583.0
0.4533166666666666,17704.0
0.45665,17824.0
0.4599833333333334,17947.0
0.4633166666666666,18030.0
0.46665,18106.0
0.4699833333333333,18147.0
0.4733166666666666,18184.0
0.47665,18201.0
0.4799833333333333,18240.0
0.4833166666666666,18283.0
0.48665,18339.0
0.4899833333333333,18375.0
0.4933166666666667,18393.0
0.49665,18363.0
0.4999833333333333,18321.0
0.5033166666666666,18274.0
0.50665,18273.0
0.5099833333333333,18241.0
0.5133166666666666,18190.0
0.51665,18087.0
0.5199833333333334,18004.0
0.5233166666666667,17916.0
0.52665,17810.0
0.5299833333333334,17653.0
0.5333166666666667,17480.0
0.53665,17267.0
0.5399833333333334,17022.0
0.5433166666666667,16753.0
0.54665,16488.0
0.5499833333333334,16249.0
0.5533166666666667,15965.0
0.55665,15674.0
0.5599833333333334,15347.0
0.5633166666666667,15046.0
0.56665,14747.0
0.5699833333333333,14463.0
0.5733166666666667,14193.0
0.57665,13954.0
0.5799833333333333,13754.0
0.5833166666666667,13608.0
0.58665,13486.0
0.5899833333333333,13396.0
0.5933166666666667,13298.0
0.59665,13185.0
0.5999833333333333,13075.0
0.6033166666666666,12982.0
0.60665,12929.0
0.6099833333333333,12888.0
0.6133166666666666,12917.0
0.61665,13053.0
0.6199833333333333,13321.0
0.6233166666666666,13680.0
