t,y
0.2033166666666666,3884.0
0.20665,4034.0
0.2099833333333333,4202.0
0.2133166666666666,4349.0
0.21665,4518.0
0.2199833333333333,4708.0
0.2233166666666666,4900.0
0.22665,5028.0
0.2299833333333333,5154.0
0.2333166666666667,5305.0
0.23665,5507.0
0.2399833333333333,5671.0
0.2433166666666666,5825.0
0.24665,5994.0
0.2499833333333333,6187.0
0.2533166666666667,6403.0
0.25665,6593.0
0.2599833333333333,6768.0
0.2633166666666666,6915.0
0.26665,7088.0
0.2699833333333333,7283.0
0.2733166666666666,7509.0
0.27665,7710.0
0.2799833333333333,7897.0
0.2833166666666666,8079.0
0.28665,8274.0
0.2899833333333333,8490.0
0.2933166666666667,8711.0
0.29665,8927.0
0.2999833333333333,9116.0
0.3033166666666667,9295.0
0.30665,9463.0
0.3099833333333333,9679.0
0.3133166666666667,9900.0
0.31665,10157.0
0.3199833333333333,10386.0
0.3233166666666666,10611.0
0.32665,10833.0
0.3299833333333333,11041.0
0.3333166666666666,11252.0
0.33665,11433.0
0.3399833333333333,11640.0
0.3433166666666666,11855.0
0.34665,12096.0
0.3499833333333333,12325.0
0.3533166666666667,12551.0
0.35665,12771.0
0.3599833333333333,13006.0
0.3633166666666667,13235.0
0.36665,13481.0
0.3699833333333333,13718.0
0.3733166666666667,13936.0
0.37665,14144.0
0.3799833333333333,14378.0
0.3833166666666667,14669.0
0.38665,14937.0
0.3899833333333333,15180.0
0.3933166666666666,15369.0
0.39665,15577.0
0.3999833333333333,15823.0
0.4033166666666666,16096.0
0.40665,16330.0
0.4099833333333333,16534.0
0.4133166666666666,16738.0
0.41665,16966.0
0.4199833333333333,17203.0
0.4233166666666667,17413.0
0.42665,17603.0
0.4299833333333333,17747.0
0.4333166666666667,17898.0
0.43665,18054.0
0.4399833333333333,18226.0
0.4433166666666667,18373.0
0.44665,18522.0
0.4499833333333333,18608.0
0.4533166666666666,18701.0
0.45665,18769.0
0.4599833333333334,18876.0
0.4633166666666666,18977.0
0.46665,19065.0
0.4699833333333333,19133.0
0.4733166666666666,19170.0
