t,y
0.2033166666666666,3691.0
0.20665,3824.0
0.2099833333333333,4008.0
0.2133166666666666,4193.0
0.21665,4336.0
0.2199833333333333,4460.0
0.2233166666666666,4600.0
0.22665,4785.0
0.2299833333333333,4969.0
0.2333166666666667,5138.0
0.23665,5288.0
0.2399833333333333,5454.0
0.2433166666666666,5633.0
0.24665,5810.0
0.2499833333333333,5977.0
0.2533166666666667,6146.0
0.25665,6323.0
0.2599833333333333,6504.0
0.2633166666666666,6662.0
0.26665,6813.0
0.2699833333333333,6992.0
0.2733166666666666,7195.0
0.27665,7425.0
0.2799833333333333,7640.0
0.2833166666666666,7809.0
0.28665,7950.0
0.2899833333333333,8166.0
0.2933166666666667,8410.0
0.29665,8672.0
0.2999833333333333,8859.0
0.3033166666666667,9057.0
0.30665,9264.0
0.3099833333333333,9471.0
0.3133166666666667,9693.0
0.31665,9887.0
0.3199833333333333,10097.0
0.3233166666666666,10301.0
0.32665,10535.0
0.3299833333333333,10736.0
0.3333166666666666,10935.0
0.33665,11120.0
0.3399833333333333,11321.0
0.3433166666666666,11558.0
0.34665,11796.0
0.3499833333333333,12024.0
0.3533166666666667,12234.0
0.35665,12429.0
0.3599833333333333,12638.0
0.3633166666666667,12838.0
0.36665,13053.0
0.3699833333333333,13282.0
0.3733166666666667,13529.0
0.37665,13807.0
0.3799833333333333,14068.0
0.3833166666666667,14326.0
0.38665,14538.0
0.3899833333333333,14742.0
0.3933166666666666,14949.0
0.39665,15197.0
0.3999833333333333,15446.0
0.4033166666666666,15679.0
0.40665,15906.0
0.4099833333333333,16134.0
0.4133166666666666,16347.0
0.41665,16544.0
0.4199833333333333,16737.0
0.4233166666666667,16963.0
0.42665,17203.0
0.4299833333333333,17410.0
0.4333166666666667,17558.0
0.43665,17662.0
0.4399833333333333,17789.0
0.4433166666666667,17945.0
0.44665,18086.0
0.4499833333333333,18222.0
0.4533166666666666,18337.0
0.45665,18431.0
0.4599833333333334,18521.0
0.4633166666666666,18579.0
0.46665,18652.0
0.4699833333333333,18708.0
0.4733166666666666,18776.0
0.47665,18823.0
0.4799833333333333,18832.0
0.4833166666666666,18843.0
0.48665,18864.0
0.4899833333333333,18882.0
0.4933166666666667,18884.0
0.49665,18915.0
0.4999833333333333,18950.0
0.5033166666666666,18937.0
0.50665,18847.0
0.5099833333333333,18752.0
0.5133166666666666,18674.0
0.51665,18613.0
0.5199833333333334,18531.0
0.5233166666666667,18416.0
0.52665,18292.0
0.5299833333333334,18133.0
0.5333166666666667,17973.0
0.53665,17747.0
0.5399833333333334,17498.0
0.5433166666666667,17209.0
0.54665,16916.0
0.5499833333333334,16598.0
0.5533166666666667,16280.0
0.55665,15966.0
0.5599833333333334,15671.0
0.5633166666666667,15353.0
0.56665,15023.0
0.5699833333333333,14681.0
0.5733166666666667,14373.0
0.57665,14093.0
0.5799833333333333,13848.0
0.5833166666666667,13632.0
0.58665,13429.0
0.5899833333333333,13278.0
0.5933166666666667,13141.0
0.59665,13033.0
0.5999833333333333,12887.0
0.6033166666666666,12751.0
0.60665,12607.0
0.6099833333333333,12510.0
0.6133166666666666,12488.0
0.61665,12527.0
0.6199833333333333,12666.0
0.6233166666666666,12897.0
0.62665,13259.0
0.6299833333333333,13764.0
0.6333166666666666,14378.0
0.63665,15051.0
0.6399833333333333,15696.0
0.6433166666666666,16330.0
0.64665,16923.0
0.6499833333333334,17475.0
0.6533166666666667,17936.0
0.65665,18332.0
0.6599833333333334,18686.0
0.6633166666666667,18992.0
0.66665,19297.0
0.6699833333333334,19556.0
0.6733166666666667,19775.0
0.67665,19943.0
0.6799833333333334,20080.0
0.6833166666666667,20215.0
0.68665,20345.0
0.6899833333333333,20452.0
0.6933166666666667,20554.0
0.69665,20635.0
0.6999833333333333,20725.0
0.7033166666666667,20841.0
0.70665,20942.0
0.7099833333333333,21046.0
0.7133166666666667,21121.0
0.71665,21226.0
0.7199833333333333,21332.0
0.7233166666666667,21431.0
0.72665,21531.0
0.7299833333333333,21617.0
0.7333166666666666,21733.0
0.73665,21843.0
0.7399833333333333,21967.0
0.7433166666666666,22056.0
0.74665,22131.0
0.7499833333333333,22211.0
0.7533166666666666,22282.0
0.75665,22357.0
0.7599833333333333,22418.0
0.7633166666666666,22474.0
0.76665,22516.0
0.7699833333333334,22567.0
0.7733166666666667,22625.0
0.77665,22675.0
0.7799833333333334,22740.0
0.7833166666666667,22836.0
0.78665,22920.0
0.7899833333333334,22939.0
0.7933166666666667,22915.0
0.79665,22869.0
0.7999833333333334,22853.0
0.8033166666666667,22823.0
0.80665,22824.0
0.8099833333333334,22816.0
0.8133166666666667,22823.0
0.81665,22832.0
0.8199833333333333,22827.0
0.8233166666666667,22818.0
0.82665,22809.0
0.8299833333333333,22790.0
0.8333166666666667,22793.0
0.83665,22779.0
0.8399833333333333,22785.0
0.8433166666666667,22773.0
0.84665,22762.0
0.8499833333333333,22776.0
0.8533166666666666,22776.0
0.85665,22805.0
0.8599833333333333,22807.0
0.8633166666666666,22805.0
0.86665,22771.0
0.8699833333333333,22774.0
0.8733166666666666,22792.0
0.87665,22830.0
0.8799833333333333,22833.0
0.8833166666666666,22813.0
0.88665,22783.0
0.8899833333333333,22769.0
0.8933166666666666,22789.0
0.89665,22820.0
0.8999833333333334,22823.0
0.9033166666666668,22820.0
0.90665,22800.0
0.9099833333333334,22796.0
0.9133166666666668,22824.0
0.91665,22849.0
0.9199833333333334,22851.0
0.9233166666666668,22826.0
0.92665,22776.0
0.9299833333333334,22756.0
0.9333166666666668,22760.0
0.93665,22785.0
0.9399833333333332,22793.0
0.9433166666666668,22802.0
0.94665,22821.0
0.9499833333333332,22824.0
0.9533166666666668,22825.0
0.95665,22804.0
0.9599833333333332,22797.0
0.9633166666666668,22802.0
0.96665,22832.0
0.9699833333333332,22869.0
0.9733166666666668,22862.0
0.97665,22853.0
0.9799833333333332,22869.0
0.9833166666666666,22872.0
0.98665,22875.0
0.9899833333333332,22869.0
0.9933166666666666,22890.0
0.99665,22898.0
0.9999833333333332,22904.0
1.0033166666666666,22891.0
1.00665,22901.0
1.0099833333333332,22912.0
1.0133166666666666,22912.0
1.01665,22915.0
1.0199833333333332,22904.0
1.0233166666666669,22929.0
1.02665,22950.0
