t,y
0.2033166666666666,3689.0
0.20665,3843.0
0.2099833333333333,3999.0
0.2133166666666666,4110.0
0.21665,4243.0
0.2199833333333333,4391.0
0.2233166666666666,4550.0
0.22665,4687.0
0.2299833333333333,4848.0
0.2333166666666667,5020.0
0.23665,5196.0
0.2399833333333333,5361.0
0.2433166666666666,5522.0
0.24665,5696.0
0.2499833333333333,5854.0
0.2533166666666667,6009.0
0.25665,6180.0
0.2599833333333333,6386.0
0.2633166666666666,6588.0
0.26665,6773.0
0.2699833333333333,6949.0
0.2733166666666666,7127.0
0.27665,7305.0
0.2799833333333333,7484.0
0.2833166666666666,7677.0
0.28665,7858.0
0.2899833333333333,8043.0
0.2933166666666667,8221.0
0.29665,8411.0
0.2999833333333333,8610.0
0.3033166666666667,8832.0
0.30665,9069.0
0.3099833333333333,9258.0
0.3133166666666667,9412.0
0.31665,9592.0
0.3199833333333333,9837.0
0.3233166666666666,10112.0
0.32665,10323.0
0.3299833333333333,10496.0
0.3333166666666666,10653.0
0.33665,10844.0
0.3399833333333333,11082.0
0.3433166666666666,11340.0
0.34665,11570.0
0.3499833333333333,11752.0
0.3533166666666667,11947.0
0.35665,12182.0
0.3599833333333333,12421.0
0.3633166666666667,12648.0
0.36665,12849.0
0.3699833333333333,13061.0
0.3733166666666667,13272.0
0.37665,13481.0
0.3799833333333333,13704.0
0.3833166666666667,13917.0
0.38665,14139.0
0.3899833333333333,14379.0
0.3933166666666666,14660.0
0.39665,14935.0
0.3999833333333333,15160.0
0.4033166666666666,15337.0
0.40665,15534.0
0.4099833333333333,15756.0
0.4133166666666666,15975.0
0.41665,16201.0
0.4199833333333333,16404.0
0.4233166666666667,16615.0
0.42665,16786.0
0.4299833333333333,16955.0
0.4333166666666667,17105.0
0.43665,17254.0
0.4399833333333333,17370.0
0.4433166666666667,17486.0
0.44665,17604.0
0.4499833333333333,17701.0
0.4533166666666666,17799.0
0.45665,17883.0
0.4599833333333334,17988.0
0.4633166666666666,18069.0
0.46665,18128.0
0.4699833333333333,18169.0
0.4733166666666666,18194.0
0.47665,18241.0
0.4799833333333333,18302.0
0.4833166666666666,18317.0
0.48665,18305.0
0.4899833333333333,18285.0
0.4933166666666667,18313.0
0.49665,18305.0
0.4999833333333333,18283.0
0.5033166666666666,18242.0
0.50665,18217.0
