t,y
0.2033166666666666,3724.0
0.20665,3913.0
0.2099833333333333,4056.0
0.2133166666666666,4177.0
0.21665,4280.0
0.2199833333333333,4418.0
0.2233166666666666,4580.0
0.22665,4769.0
0.2299833333333333,4940.0
0.2333166666666667,5077.0
0.23665,5228.0
0.2399833333333333,5406.0
0.2433166666666666,5606.0
0.24665,5814.0
0.2499833333333333,6003.0
0.2533166666666667,6172.0
0.25665,6323.0
0.2599833333333333,6497.0
0.2633166666666666,6699.0
0.26665,6890.0
0.2699833333333333,7063.0
0.2733166666666666,7231.0
0.27665,7409.0
0.2799833333333333,7610.0
0.2833166666666666,7831.0
0.28665,8074.0
0.2899833333333333,8270.0
0.2933166666666667,8435.0
0.29665,8587.0
0.2999833333333333,8760.0
0.3033166666666667,8944.0
0.30665,9153.0
0.3099833333333333,9375.0
0.3133166666666667,9607.0
0.31665,9829.0
0.3199833333333333,10053.0
0.3233166666666666,10284.0
0.32665,10484.0
0.3299833333333333,10653.0
0.3333166666666666,10831.0
0.33665,11044.0
0.3399833333333333,11285.0
0.3433166666666666,11525.0
0.34665,11759.0
0.3499833333333333,11986.0
0.3533166666666667,12199.0
0.35665,12399.0
0.3599833333333333,12621.0
0.3633166666666667,12825.0
0.36665,13061.0
0.3699833333333333,13298.0
0.3733166666666667,13554.0
0.37665,13775.0
0.3799833333333333,13994.0
0.3833166666666667,14244.0
0.38665,14519.0
0.3899833333333333,14777.0
0.3933166666666666,14985.0
0.39665,15174.0
0.3999833333333333,15377.0
0.4033166666666666,15622.0
0.40665,15907.0
0.4099833333333333,16161.0
0.4133166666666666,16372.0
0.41665,16536.0
0.4199833333333333,16740.0
0.4233166666666667,16978.0
0.42665,17219.0
0.4299833333333333,17408.0
0.4333166666666667,17568.0
0.43665,17703.0
0.4399833333333333,17851.0
0.4433166666666667,18001.0
0.44665,18133.0
0.4499833333333333,18228.0
0.4533166666666666,18307.0
0.45665,18396.0
0.4599833333333334,18516.0
0.4633166666666666,18608.0
0.46665,18684.0
0.4699833333333333,18724.0
0.4733166666666666,18782.0
0.47665,18845.0
0.4799833333333333,18889.0
0.4833166666666666,18895.0
0.48665,18910.0
0.4899833333333333,18951.0
0.4933166666666667,18988.0
0.49665,18992.0
0.4999833333333333,18965.0
0.5033166666666666,18935.0
0.50665,18920.0
0.5099833333333333,18894.0
0.5133166666666666,18862.0
0.51665,18797.0
0.5199833333333334,18728.0
0.5233166666666667,18644.0
0.52665,18531.0
0.5299833333333334,18380.0
0.5333166666666667,18217.0
0.53665,18023.0
0.5399833333333334,17811.0
0.5433166666666667,17542.0
0.54665,17261.0
0.5499833333333334,16992.0
0.5533166666666667,16713.0
0.55665,16429.0
0.5599833333333334,16138.0
0.5633166666666667,15857.0
0.56665,15565.0
0.5699833333333333,15243.0
0.5733166666666667,14914.0
0.57665,14632.0
0.5799833333333333,14382.0
0.5833166666666667,14188.0
0.58665,13992.0
0.5899833333333333,13831.0
0.5933166666666667,13689.0
0.59665,13592.0
0.5999833333333333,13489.0
0.6033166666666666,13384.0
0.60665,13277.0
0.6099833333333333,13206.0
0.6133166666666666,13183.0
0.61665,13206.0
0.6199833333333333,13304.0
0.6233166666666666,13505.0
0.62665,13845.0
0.6299833333333333,14294.0
0.6333166666666666,14820.0
0.63665,15392.0
0.6399833333333333,15967.0
0.6433166666666666,16522.0
0.64665,17031.0
0.6499833333333334,17494.0
0.6533166666666667,17906.0
0.65665,18250.0
0.6599833333333334,18546.0
0.6633166666666667,18826.0
0.66665,19068.0
0.6699833333333334,19277.0
0.6733166666666667,19448.0
0.67665,19586.0
0.6799833333333334,19696.0
0.6833166666666667,19810.0
0.68665,19941.0
0.6899833333333333,20062.0
0.6933166666666667,20136.0
0.69665,20211.0
0.6999833333333333,20316.0
0.7033166666666667,20425.0
0.70665,20525.0
0.7099833333333333,20649.0
0.7133166666666667,20787.0
0.71665,20951.0
0.7199833333333333,21075.0
0.7233166666666667,21199.0
0.72665,21348.0
0.7299833333333333,21529.0
0.7333166666666666,21710.0
0.73665,21864.0
0.7399833333333333,22035.0
0.7433166666666666,22200.0
0.74665,22369.0
0.7499833333333333,22490.0
0.7533166666666666,22672.0
0.75665,22893.0
0.7599833333333333,23049.0
0.7633166666666666,23168.0
0.76665,23272.0
0.7699833333333334,23419.0
0.7733166666666667,23439.0
0.77665,23363.0
0.7799833333333334,23287.0
0.7833166666666667,23279.0
0.78665,23306.0
0.7899833333333334,23351.0
0.7933166666666667,23366.0
0.79665,23365.0
0.7999833333333334,23335.0
0.8033166666666667,23303.0
0.80665,23309.0
0.8099833333333334,23331.0
0.8133166666666667,23380.0
0.81665,23411.0
0.8199833333333333,23422.0
0.8233166666666667,23436.0
0.82665,23458.0
0.8299833333333333,23499.0
0.8333166666666667,23549.0
0.83665,23607.0
0.8399833333333333,23666.0
0.8433166666666667,23738.0
0.84665,23784.0
0.8499833333333333,23854.0
0.8533166666666666,23936.0
0.85665,24034.0
0.8599833333333333,24096.0
