t,y
0.2033166666666666,3776.0
0.20665,3945.0
0.2099833333333333,4096.0
0.2133166666666666,4228.0
0.21665,4380.0
0.2199833333333333,4564.0
0.2233166666666666,4743.0
0.22665,4923.0
0.2299833333333333,5069.0
0.2333166666666667,5212.0
0.23665,5355.0
0.2399833333333333,5521.0
0.2433166666666666,5689.0
0.24665,5852.0
0.2499833333333333,5989.0
0.2533166666666667,6131.0
0.25665,6287.0
0.2599833333333333,6454.0
0.2633166666666666,6646.0
0.26665,6860.0
0.2699833333333333,7072.0
0.2733166666666666,7260.0
0.27665,7447.0
0.2799833333333333,7647.0
0.2833166666666666,7847.0
0.28665,8002.0
0.2899833333333333,8167.0
0.2933166666666667,8328.0
0.29665,8565.0
0.2999833333333333,8779.0
0.3033166666666667,9001.0
0.30665,9201.0
0.3099833333333333,9407.0
0.3133166666666667,9615.0
0.31665,9805.0
0.3199833333333333,10018.0
0.3233166666666666,10234.0
0.32665,10441.0
0.3299833333333333,10642.0
0.3333166666666666,10846.0
0.33665,11058.0
0.3399833333333333,11263.0
0.3433166666666666,11476.0
0.34665,11703.0
0.3499833333333333,11942.0
0.3533166666666667,12157.0
0.35665,12336.0
0.3599833333333333,12536.0
0.3633166666666667,12758.0
0.36665,13004.0
0.3699833333333333,13222.0
0.3733166666666667,13415.0
0.37665,13619.0
0.3799833333333333,13863.0
0.3833166666666667,14136.0
0.38665,14382.0
0.3899833333333333,14577.0
0.3933166666666666,14763.0
0.39665,14985.0
0.3999833333333333,15227.0
0.4033166666666666,15448.0
0.40665,15664.0
0.4099833333333333,15907.0
0.4133166666666666,16143.0
0.41665,16363.0
0.4199833333333333,16535.0
0.4233166666666667,16700.0
0.42665,16857.0
0.4299833333333333,17024.0
0.4333166666666667,17193.0
0.43665,17342.0
0.4399833333333333,17466.0
0.4433166666666667,17570.0
0.44665,17677.0
0.4499833333333333,17765.0
0.4533166666666666,17862.0
0.45665,17926.0
0.4599833333333334,17992.0
0.4633166666666666,18059.0
0.46665,18125.0
0.4699833333333333,18182.0
0.4733166666666666,18228.0
0.47665,18278.0
0.4799833333333333,18354.0
0.4833166666666666,18403.0
0.48665,18428.0
0.4899833333333333,18409.0
0.4933166666666667,18383.0
0.49665,18353.0
0.4999833333333333,18321.0
0.5033166666666666,18275.0
0.50665,18242.0
0.5099833333333333,18182.0
0.5133166666666666,18100.0
0.51665,18011.0
0.5199833333333334,17914.0
0.5233166666666667,17788.0
0.52665,17623.0
0.5299833333333334,17436.0
0.5333166666666667,17238.0
0.53665,16992.0
0.5399833333333334,16718.0
0.5433166666666667,16453.0
0.54665,16201.0
0.5499833333333334,15918.0
0.5533166666666667,15578.0
0.55665,15220.0
0.5599833333333334,14903.0
0.5633166666666667,14632.0
0.56665,14376.0
0.5699833333333333,14114.0
0.5733166666666667,13839.0
0.57665,13575.0
0.5799833333333333,13351.0
0.5833166666666667,13172.0
0.58665,13026.0
0.5899833333333333,12898.0
0.5933166666666667,12812.0
0.59665,12720.0
0.5999833333333333,12604.0
0.6033166666666666,12492.0
0.60665,12420.0
0.6099833333333333,12409.0
0.6133166666666666,12434.0
0.61665,12588.0
0.6199833333333333,12882.0
0.6233166666666666,13320.0
0.62665,13819.0
0.6299833333333333,14360.0
0.6333166666666666,14961.0
0.63665,15583.0
0.6399833333333333,16177.0
0.6433166666666666,16690.0
0.64665,17153.0
0.6499833333333334,17580.0
0.6533166666666667,17956.0
0.65665,18256.0
0.6599833333333334,18520.0
0.6633166666666667,18758.0
0.66665,18978.0
0.6699833333333334,19136.0
0.6733166666666667,19274.0
0.67665,19386.0
0.6799833333333334,19512.0
0.6833166666666667,19639.0
0.68665,19767.0
0.6899833333333333,19859.0
0.6933166666666667,19942.0
0.69665,20032.0
0.6999833333333333,20177.0
0.7033166666666667,20320.0
0.70665,20427.0
0.7099833333333333,20502.0
0.7133166666666667,20580.0
0.71665,20666.0
0.7199833333333333,20774.0
0.7233166666666667,20898.0
0.72665,21034.0
0.7299833333333333,21170.0
0.7333166666666666,21263.0
0.73665,21334.0
0.7399833333333333,21403.0
0.7433166666666666,21577.0
0.74665,21854.0
0.7499833333333333,22204.0
0.7533166666666666,22487.0
0.75665,22677.0
0.7599833333333333,22814.0
0.7633166666666666,22936.0
0.76665,23057.0
0.7699833333333334,23132.0
0.7733166666666667,23207.0
0.77665,23312.0
0.7799833333333334,23389.0
0.7833166666666667,23382.0
0.78665,23292.0
0.7899833333333334,23198.0
0.7933166666666667,23101.0
0.79665,23047.0
0.7999833333333334,23015.0
0.8033166666666667,23018.0
0.80665,23030.0
0.8099833333333334,22995.0
0.8133166666666667,22962.0
0.81665,22907.0
0.8199833333333333,22891.0
0.8233166666666667,22861.0
0.82665,22810.0
0.8299833333333333,22757.0
0.8333166666666667,22746.0
0.83665,22761.0
0.8399833333333333,22784.0
0.8433166666666667,22789.0
0.84665,22797.0
0.8499833333333333,22794.0
0.8533166666666666,22798.0
0.85665,22797.0
0.8599833333333333,22790.0
0.8633166666666666,22768.0
0.86665,22750.0
0.8699833333333333,22719.0
0.8733166666666666,22690.0
0.87665,22668.0
