t,y
0.2033166666666666,11426.0
0.20665,11864.0
0.2099833333333333,12290.0
0.2133166666666666,12719.0
0.21665,13186.0
0.2199833333333333,13649.0
0.2233166666666666,14109.0
0.22665,14553.0
0.2299833333333333,15034.0
0.2333166666666667,15523.0
0.23665,16004.0
0.2399833333333333,16502.0
0.2433166666666666,17034.0
0.24665,17583.0
0.2499833333333333,18111.0
0.2533166666666667,18640.0
0.25665,19177.0
0.2599833333333333,19728.0
0.2633166666666666,20283.0
0.26665,20852.0
0.2699833333333333,21419.0
0.2733166666666666,21996.0
0.27665,22583.0
0.2799833333333333,23151.0
0.2833166666666666,23726.0
0.28665,24347.0
0.2899833333333333,24982.0
0.2933166666666667,25597.0
0.29665,26153.0
0.2999833333333333,26743.0
0.3033166666666667,27367.0
0.30665,28025.0
0.3099833333333333,28674.0
0.3133166666666667,29289.0
0.31665,29890.0
0.3199833333333333,30507.0
0.3233166666666666,31155.0
0.32665,31792.0
0.3299833333333333,32431.0
0.3333166666666666,33068.0
0.33665,33711.0
0.3399833333333333,34353.0
0.3433166666666666,35043.0
0.34665,35747.0
0.3499833333333333,36434.0
0.3533166666666667,37073.0
0.35665,37719.0
0.3599833333333333,38393.0
0.3633166666666667,39087.0
0.36665,39776.0
0.3699833333333333,40442.0
0.3733166666666667,41107.0
0.37665,41805.0
0.3799833333333333,42510.0
0.3833166666666667,43210.0
0.38665,43889.0
0.3899833333333333,44572.0
0.3933166666666666,45261.0
0.39665,45933.0
0.3999833333333333,46644.0
0.4033166666666666,47362.0
0.40665,48098.0
0.4099833333333333,48816.0
0.4133166666666666,49483.0
0.41665,50136.0
0.4199833333333333,50743.0
0.4233166666666667,51372.0
0.42665,51981.0
0.4299833333333333,52574.0
0.4333166666666667,53175.0
0.43665,53708.0
0.4399833333333333,54198.0
0.4433166666666667,54652.0
0.44665,55138.0
0.4499833333333333,55611.0
0.4533166666666666,56046.0
0.45665,56432.0
0.4599833333333334,56777.0
0.4633166666666666,57110.0
0.46665,57410.0
0.4699833333333333,57654.0
0.4733166666666666,57868.0
0.47665,58089.0
0.4799833333333333,58320.0
0.4833166666666666,58482.0
0.48665,58613.0
