t,y
0.2033166666666666,3488.0
0.20665,3609.0
0.2099833333333333,3744.0
0.2133166666666666,3885.0
0.21665,4054.0
0.2199833333333333,4223.0
0.2233166666666666,4356.0
0.22665,4493.0
0.2299833333333333,4629.0
0.2333166666666667,4776.0
0.23665,4910.0
0.2399833333333333,5042.0
0.2433166666666666,5205.0
0.24665,5386.0
0.2499833333333333,5570.0
0.2533166666666667,5738.0
0.25665,5906.0
0.2599833333333333,6073.0
0.2633166666666666,6263.0
0.26665,6455.0
0.2699833333333333,6641.0
0.2733166666666666,6824.0
0.27665,7001.0
0.2799833333333333,7193.0
0.2833166666666666,7368.0
0.28665,7526.0
0.2899833333333333,7687.0
0.2933166666666667,7857.0
0.29665,8048.0
0.2999833333333333,8259.0
0.3033166666666667,8500.0
0.30665,8728.0
0.3099833333333333,8917.0
0.3133166666666667,9084.0
0.31665,9266.0
0.3199833333333333,9473.0
0.3233166666666666,9674.0
0.32665,9875.0
0.3299833333333333,10079.0
0.3333166666666666,10280.0
0.33665,10496.0
0.3399833333333333,10676.0
0.3433166666666666,10825.0
0.34665,11040.0
0.3499833333333333,11367.0
0.3533166666666667,11686.0
0.35665,11851.0
0.3599833333333333,11928.0
0.3633166666666667,12048.0
0.36665,12256.0
0.3699833333333333,12477.0
0.3733166666666667,12692.0
0.37665,12897.0
0.3799833333333333,13095.0
0.3833166666666667,13297.0
0.38665,13503.0
0.3899833333333333,13703.0
0.3933166666666666,13911.0
0.39665,14150.0
0.3999833333333333,14391.0
0.4033166666666666,14621.0
0.40665,14828.0
0.4099833333333333,15042.0
0.4133166666666666,15256.0
0.41665,15393.0
0.4199833333333333,15513.0
0.4233166666666667,15704.0
0.42665,15992.0
0.4299833333333333,16296.0
0.4333166666666667,16521.0
0.43665,16686.0
0.4399833333333333,16813.0
0.4433166666666667,16908.0
0.44665,16980.0
0.4499833333333333,17056.0
0.4533166666666666,17174.0
0.45665,17319.0
0.4599833333333334,17446.0
0.4633166666666666,17517.0
0.46665,17583.0
0.4699833333333333,17635.0
0.4733166666666666,17684.0
0.47665,17691.0
0.4799833333333333,17705.0
0.4833166666666666,17682.0
0.48665,17672.0
0.4899833333333333,17671.0
0.4933166666666667,17700.0
0.49665,17707.0
0.4999833333333333,17706.0
0.5033166666666666,17692.0
0.50665,17682.0
0.5099833333333333,17627.0
0.5133166666666666,17553.0
0.51665,17453.0
0.5199833333333334,17372.0
0.5233166666666667,17270.0
0.52665,17160.0
0.5299833333333334,16986.0
0.5333166666666667,16808.0
0.53665,16582.0
0.5399833333333334,16337.0
0.5433166666666667,16041.0
0.54665,15734.0
0.5499833333333334,15435.0
0.5533166666666667,15112.0
0.55665,14791.0
0.5599833333333334,14501.0
0.5633166666666667,14234.0
0.56665,13954.0
0.5699833333333333,13636.0
0.5733166666666667,13366.0
0.57665,13139.0
0.5799833333333333,12955.0
0.5833166666666667,12789.0
0.58665,12623.0
0.5899833333333333,12455.0
0.5933166666666667,12332.0
0.59665,12241.0
0.5999833333333333,12167.0
0.6033166666666666,12057.0
0.60665,11955.0
0.6099833333333333,11892.0
0.6133166666666666,11895.0
0.61665,11979.0
0.6199833333333333,12173.0
0.6233166666666666,12492.0
0.62665,12960.0
0.6299833333333333,13546.0
0.6333166666666666,14166.0
0.63665,14778.0
0.6399833333333333,15331.0
0.6433166666666666,15868.0
0.64665,16363.0
0.6499833333333334,16805.0
0.6533166666666667,17197.0
0.65665,17525.0
0.6599833333333334,17831.0
0.6633166666666667,18076.0
0.66665,18295.0
0.6699833333333334,18478.0
0.6733166666666667,18641.0
0.67665,18784.0
0.6799833333333334,18913.0
0.6833166666666667,19041.0
0.68665,19125.0
0.6899833333333333,19184.0
0.6933166666666667,19239.0
0.69665,19349.0
0.6999833333333333,19471.0
0.7033166666666667,19595.0
0.70665,19696.0
0.7099833333333333,19781.0
0.7133166666666667,19855.0
0.71665,19939.0
0.7199833333333333,20036.0
0.7233166666666667,20141.0
0.72665,20209.0
0.7299833333333333,20281.0
0.7333166666666666,20342.0
0.73665,20399.0
0.7399833333333333,20452.0
0.7433166666666666,20525.0
0.74665,20615.0
0.7499833333333333,20699.0
0.7533166666666666,20728.0
0.75665,20781.0
0.7599833333333333,20877.0
0.7633166666666666,21010.0
0.76665,21131.0
0.7699833333333334,21189.0
0.7733166666666667,21203.0
0.77665,21215.0
0.7799833333333334,21201.0
0.7833166666666667,21231.0
0.78665,21245.0
0.7899833333333334,21295.0
0.7933166666666667,21297.0
0.79665,21287.0
0.7999833333333334,21281.0
0.8033166666666667,21290.0
0.80665,21300.0
0.8099833333333334,21287.0
0.8133166666666667,21273.0
0.81665,21250.0
0.8199833333333333,21234.0
0.8233166666666667,21248.0
0.82665,21256.0
0.8299833333333333,21253.0
0.8333166666666667,21209.0
0.83665,21193.0
0.8399833333333333,21210.0
0.8433166666666667,21230.0
0.84665,21230.0
0.8499833333333333,21209.0
0.8533166666666666,21190.0
0.85665,21194.0
0.8599833333333333,21211.0
0.8633166666666666,21235.0
0.86665,21243.0
0.8699833333333333,21229.0
0.8733166666666666,21215.0
0.87665,21183.0
0.8799833333333333,21158.0
0.8833166666666666,21167.0
0.88665,21201.0
0.8899833333333333,21236.0
0.8933166666666666,21233.0
0.89665,21237.0
0.8999833333333334,21243.0
0.9033166666666668,21261.0
0.90665,21232.0
0.9099833333333334,21199.0
0.9133166666666668,21175.0
0.91665,21182.0
0.9199833333333334,21200.0
0.9233166666666668,21184.0
0.92665,21196.0
0.9299833333333334,21221.0
0.9333166666666668,21243.0
0.93665,21223.0
0.9399833333333332,21200.0
0.9433166666666668,21218.0
0.94665,21261.0
0.9499833333333332,21287.0
0.9533166666666668,21276.0
0.95665,21271.0
0.9599833333333332,21276.0
0.9633166666666668,21310.0
0.96665,21302.0
0.9699833333333332,21304.0
0.9733166666666668,21296.0
0.97665,21302.0
0.9799833333333332,21279.0
0.9833166666666666,21258.0
0.98665,21271.0
0.9899833333333332,21264.0
0.9933166666666666,21265.0
0.99665,21259.0
0.9999833333333332,21318.0
1.0033166666666666,21342.0
1.00665,21338.0
1.0099833333333332,21288.0
1.0133166666666666,21288.0
1.01665,21308.0
1.0199833333333332,21327.0
1.0233166666666669,21336.0
1.02665,21332.0
1.0299833333333333,21345.0
1.0333166666666669,21364.0
1.03665,21402.0
1.0399833333333333,21451.0
1.043316666666667,21483.0
1.04665,21508.0
1.0499833333333333,21557.0
1.053316666666667,21629.0
1.05665,21708.0
1.0599833333333333,21796.0
1.063316666666667,21885.0
1.06665,21957.0
1.0699833333333333,21980.0
1.0733166666666667,22032.0
1.07665,22124.0
1.0799833333333333,22217.0
1.0833166666666667,22307.0
1.08665,22357.0
1.0899833333333333,22412.0
1.0933166666666667,22466.0
1.09665,22552.0
1.099983333333333,22645.0
1.1033166666666667,22718.0
1.10665,22782.0
1.109983333333333,22842.0
1.1133166666666667,22887.0
