t,y
0.2033166666666666,3527.0
0.20665,3659.0
0.2099833333333333,3808.0
0.2133166666666666,3956.0
0.21665,4097.0
0.2199833333333333,4246.0
0.2233166666666666,4407.0
0.22665,4586.0
0.2299833333333333,4736.0
0.2333166666666667,4885.0
0.23665,5018.0
0.2399833333333333,5173.0
0.2433166666666666,5325.0
0.24665,5518.0
0.2499833333333333,5708.0
0.2533166666666667,5901.0
0.25665,6063.0
0.2599833333333333,6237.0
0.2633166666666666,6432.0
0.26665,6613.0
0.2699833333333333,6796.0
0.2733166666666666,6948.0
0.27665,7115.0
0.2799833333333333,7298.0
0.2833166666666666,7478.0
0.28665,7654.0
0.2899833333333333,7818.0
0.2933166666666667,7997.0
0.29665,8173.0
0.2999833333333333,8377.0
0.3033166666666667,8586.0
0.30665,8787.0
0.3099833333333333,8969.0
0.3133166666666667,9170.0
0.31665,9410.0
0.3199833333333333,9637.0
0.3233166666666666,9829.0
0.32665,10008.0
0.3299833333333333,10223.0
0.3333166666666666,10438.0
0.33665,10645.0
0.3399833333333333,10811.0
0.3433166666666666,11027.0
0.34665,11258.0
0.3499833333333333,11485.0
0.3533166666666667,11702.0
0.35665,11918.0
0.3599833333333333,12158.0
0.3633166666666667,12414.0
0.36665,12655.0
0.3699833333333333,12841.0
0.3733166666666667,13008.0
0.37665,13210.0
0.3799833333333333,13454.0
0.3833166666666667,13711.0
0.38665,13945.0
0.3899833333333333,14183.0
0.3933166666666666,14401.0
0.39665,14615.0
0.3999833333333333,14820.0
0.4033166666666666,15021.0
0.40665,15233.0
0.4099833333333333,15462.0
0.4133166666666666,15698.0
0.41665,15908.0
0.4199833333333333,16117.0
0.4233166666666667,16301.0
0.42665,16481.0
0.4299833333333333,16650.0
0.4333166666666667,16806.0
0.43665,16964.0
0.4399833333333333,17103.0
0.4433166666666667,17240.0
0.44665,17392.0
0.4499833333333333,17542.0
0.4533166666666666,17650.0
0.45665,17740.0
0.4599833333333334,17811.0
0.4633166666666666,17895.0
0.46665,17968.0
0.4699833333333333,18060.0
0.4733166666666666,18128.0
0.47665,18173.0
0.4799833333333333,18170.0
0.4833166666666666,18198.0
0.48665,18225.0
0.4899833333333333,18252.0
0.4933166666666667,18279.0
0.49665,18271.0
0.4999833333333333,18257.0
0.5033166666666666,18210.0
0.50665,18181.0
0.5099833333333333,18137.0
0.5133166666666666,18081.0
0.51665,17990.0
0.5199833333333334,17894.0
0.5233166666666667,17784.0
0.52665,17672.0
0.5299833333333334,17518.0
0.5333166666666667,17342.0
0.53665,17145.0
0.5399833333333334,16931.0
0.5433166666666667,16686.0
0.54665,16423.0
0.5499833333333334,16140.0
0.5533166666666667,15854.0
0.55665,15588.0
0.5599833333333334,15332.0
0.5633166666666667,15054.0
0.56665,14741.0
0.5699833333333333,14456.0
0.5733166666666667,14214.0
0.57665,13981.0
0.5799833333333333,13754.0
0.5833166666666667,13554.0
0.58665,13417.0
0.5899833333333333,13316.0
0.5933166666666667,13232.0
0.59665,13145.0
0.5999833333333333,13057.0
0.6033166666666666,12967.0
0.60665,12878.0
0.6099833333333333,12816.0
0.6133166666666666,12819.0
0.61665,12898.0
0.6199833333333333,13071.0
0.6233166666666666,13376.0
0.62665,13813.0
0.6299833333333333,14355.0
0.6333166666666666,14949.0
0.63665,15563.0
0.6399833333333333,16151.0
0.6433166666666666,16698.0
0.64665,17172.0
0.6499833333333334,17597.0
0.6533166666666667,17938.0
0.65665,18256.0
0.6599833333333334,18545.0
0.6633166666666667,18785.0
0.66665,18986.0
0.6699833333333334,19138.0
0.6733166666666667,19305.0
0.67665,19434.0
0.6799833333333334,19546.0
0.6833166666666667,19617.0
0.68665,19712.0
0.6899833333333333,19833.0
0.6933166666666667,19981.0
0.69665,20088.0
0.6999833333333333,20163.0
0.7033166666666667,20202.0
0.70665,20259.0
0.7099833333333333,20342.0
0.7133166666666667,20453.0
0.71665,20574.0
0.7199833333333333,20693.0
0.7233166666666667,20790.0
0.72665,20873.0
0.7299833333333333,20941.0
0.7333166666666666,21014.0
0.73665,21087.0
0.7399833333333333,21169.0
0.7433166666666666,21275.0
0.74665,21371.0
0.7499833333333333,21470.0
0.7533166666666666,21536.0
0.75665,21639.0
0.7599833333333333,21731.0
0.7633166666666666,21817.0
0.76665,21874.0
0.7699833333333334,21890.0
0.7733166666666667,21894.0
0.77665,21919.0
0.7799833333333334,21948.0
0.7833166666666667,21991.0
0.78665,22001.0
0.7899833333333334,22038.0
0.7933166666666667,22081.0
