t,y
0.2033166666666666,3773.0
0.20665,3903.0
0.2099833333333333,4049.0
0.2133166666666666,4213.0
0.21665,4396.0
0.2199833333333333,4535.0
0.2233166666666666,4688.0
0.22665,4830.0
0.2299833333333333,4993.0
0.2333166666666667,5146.0
0.23665,5324.0
0.2399833333333333,5499.0
0.2433166666666666,5691.0
0.24665,5876.0
0.2499833333333333,6054.0
0.2533166666666667,6243.0
0.25665,6426.0
0.2599833333333333,6615.0
0.2633166666666666,6779.0
0.26665,6973.0
0.2699833333333333,7168.0
0.2733166666666666,7365.0
0.27665,7536.0
0.2799833333333333,7730.0
0.2833166666666666,7934.0
0.28665,8123.0
0.2899833333333333,8295.0
0.2933166666666667,8477.0
0.29665,8673.0
0.2999833333333333,8894.0
0.3033166666666667,9119.0
0.30665,9342.0
0.3099833333333333,9560.0
0.3133166666666667,9762.0
0.31665,9955.0
0.3199833333333333,10173.0
0.3233166666666666,10415.0
0.32665,10642.0
0.3299833333333333,10837.0
0.3333166666666666,11022.0
0.33665,11221.0
0.3399833333333333,11440.0
0.3433166666666666,11649.0
0.34665,11875.0
0.3499833333333333,12062.0
0.3533166666666667,12277.0
0.35665,12500.0
0.3599833333333333,12741.0
0.3633166666666667,12956.0
0.36665,13168.0
0.3699833333333333,13415.0
0.3733166666666667,13678.0
0.37665,13950.0
0.3799833333333333,14192.0
0.3833166666666667,14409.0
0.38665,14614.0
0.3899833333333333,14842.0
0.3933166666666666,15070.0
0.39665,15322.0
0.3999833333333333,15544.0
0.4033166666666666,15809.0
0.40665,16044.0
0.4099833333333333,16280.0
0.4133166666666666,16498.0
0.41665,16729.0
0.4199833333333333,16953.0
0.4233166666666667,17159.0
0.42665,17326.0
0.4299833333333333,17503.0
0.4333166666666667,17661.0
0.43665,17823.0
0.4399833333333333,17963.0
0.4433166666666667,18100.0
0.44665,18232.0
0.4499833333333333,18359.0
0.4533166666666666,18496.0
0.45665,18595.0
0.4599833333333334,18670.0
0.4633166666666666,18703.0
0.46665,18773.0
0.4699833333333333,18870.0
0.4733166666666666,18959.0
0.47665,18999.0
0.4799833333333333,19009.0
0.4833166666666666,19032.0
0.48665,19074.0
0.4899833333333333,19088.0
0.4933166666666667,19085.0
0.49665,19049.0
0.4999833333333333,19018.0
0.5033166666666666,18971.0
0.50665,18946.0
0.5099833333333333,18879.0
0.5133166666666666,18806.0
0.51665,18719.0
0.5199833333333334,18678.0
0.5233166666666667,18609.0
0.52665,18502.0
0.5299833333333334,18313.0
0.5333166666666667,18087.0
0.53665,17828.0
0.5399833333333334,17558.0
0.5433166666666667,17264.0
0.54665,16949.0
0.5499833333333334,16622.0
0.5533166666666667,16329.0
0.55665,16005.0
0.5599833333333334,15660.0
0.5633166666666667,15289.0
0.56665,15001.0
0.5699833333333333,14739.0
0.5733166666666667,14457.0
0.57665,14163.0
0.5799833333333333,13906.0
0.5833166666666667,13687.0
0.58665,13480.0
0.5899833333333333,13293.0
0.5933166666666667,13154.0
0.59665,13046.0
0.5999833333333333,12940.0
0.6033166666666666,12849.0
0.60665,12754.0
0.6099833333333333,12663.0
0.6133166666666666,12595.0
0.61665,12614.0
0.6199833333333333,12758.0
0.6233166666666666,13003.0
0.62665,13399.0
0.6299833333333333,13944.0
0.6333166666666666,14617.0
0.63665,15328.0
0.6399833333333333,16026.0
0.6433166666666666,16703.0
0.64665,17305.0
0.6499833333333334,17839.0
0.6533166666666667,18291.0
0.65665,18698.0
0.6599833333333334,19068.0
0.6633166666666667,19434.0
0.66665,19751.0
0.6699833333333334,20042.0
0.6733166666666667,20248.0
0.67665,20438.0
0.6799833333333334,20597.0
0.6833166666666667,20745.0
0.68665,20872.0
0.6899833333333333,20976.0
0.6933166666666667,21078.0
0.69665,21168.0
0.6999833333333333,21262.0
0.7033166666666667,21373.0
0.70665,21498.0
0.7099833333333333,21594.0
0.7133166666666667,21679.0
0.71665,21784.0
0.7199833333333333,21900.0
0.7233166666666667,21975.0
0.72665,22007.0
0.7299833333333333,22058.0
0.7333166666666666,22141.0
0.73665,22248.0
0.7399833333333333,22333.0
0.7433166666666666,22397.0
0.74665,22455.0
0.7499833333333333,22515.0
0.7533166666666666,22581.0
0.75665,22621.0
0.7599833333333333,22647.0
0.7633166666666666,22665.0
0.76665,22696.0
0.7699833333333334,22747.0
0.7733166666666667,22798.0
0.77665,22846.0
0.7799833333333334,22895.0
0.7833166666666667,22912.0
0.78665,22903.0
0.7899833333333334,22873.0
0.7933166666666667,22878.0
0.79665,22887.0
0.7999833333333334,22919.0
0.8033166666666667,22928.0
0.80665,22950.0
0.8099833333333334,22969.0
0.8133166666666667,22987.0
0.81665,22994.0
0.8199833333333333,22967.0
0.8233166666666667,22937.0
0.82665,22912.0
0.8299833333333333,22913.0
0.8333166666666667,22937.0
0.83665,22943.0
0.8399833333333333,22943.0
0.8433166666666667,22921.0
0.84665,22927.0
0.8499833333333333,22950.0
0.8533166666666666,22981.0
0.85665,22987.0
0.8599833333333333,22938.0
0.8633166666666666,22904.0
0.86665,22897.0
0.8699833333333333,22916.0
0.8733166666666666,22944.0
0.87665,22958.0
0.8799833333333333,22986.0
0.8833166666666666,22997.0
0.88665,23010.0
0.8899833333333333,22977.0
0.8933166666666666,22940.0
0.89665,22924.0
0.8999833333333334,22959.0
0.9033166666666668,22981.0
0.90665,22955.0
0.9099833333333334,22900.0
0.9133166666666668,22890.0
0.91665,22924.0
0.9199833333333334,22946.0
0.9233166666666668,22910.0
0.92665,22866.0
0.9299833333333334,22856.0
0.9333166666666668,22892.0
0.93665,22918.0
0.9399833333333332,22913.0
0.9433166666666668,22873.0
0.94665,22864.0
0.9499833333333332,22885.0
0.9533166666666668,22929.0
0.95665,22932.0
0.9599833333333332,22936.0
0.9633166666666668,22945.0
0.96665,22956.0
0.9699833333333332,22957.0
0.9733166666666668,22950.0
0.97665,22955.0
0.9799833333333332,22970.0
0.9833166666666666,22967.0
0.98665,22978.0
0.9899833333333332,22958.0
0.9933166666666666,22966.0
0.99665,22956.0
0.9999833333333332,22972.0
1.0033166666666666,23000.0
1.00665,23063.0
1.0099833333333332,23113.0
1.0133166666666666,23191.0
1.01665,23306.0
1.0199833333333332,23568.0
1.0233166666666669,23958.0
1.02665,24533.0
1.0299833333333333,25339.0
1.0333166666666669,26512.0
1.03665,28114.0
1.0399833333333333,30223.0
1.043316666666667,32838.0
1.04665,36010.0
1.0499833333333333,39751.0
1.053316666666667,44072.0
1.05665,48958.0
1.0599833333333333,54327.0
1.063316666666667,60108.0
1.06665,66177.0
1.0699833333333333,72438.0
1.0733166666666667,78761.0
1.07665,85014.0
1.0799833333333333,91121.0
1.0833166666666667,97062.0
1.08665,102883.0
1.0899833333333333,108647.0
1.0933166666666667,114450.0
1.09665,120363.0
1.099983333333333,126446.0
1.1033166666666667,132652.0
1.10665,138893.0
1.109983333333333,144961.0
1.1133166666666667,150626.0
1.11665,155590.0
1.119983333333333,159604.0
1.1233166666666667,162418.0
1.12665,163923.0
1.1299833333333331,164066.0
1.1333166666666667,162833.0
1.13665,160260.0
1.1399833333333331,156472.0
1.1433166666666668,151597.0
1.14665,145820.0
1.1499833333333334,139342.0
1.1533166666666668,132397.0
1.15665,125143.0
1.1599833333333334,117684.0
1.1633166666666668,110252.0
1.16665,102954.0
1.1699833333333334,95958.0
1.1733166666666666,89288.0
1.17665,83042.0
1.1799833333333334,77176.0
1.1833166666666666,71696.0
1.18665,66646.0
1.1899833333333334,62049.0
1.1933166666666666,57858.0
1.19665,54107.0
1.1999833333333334,50735.0
1.2033166666666666,47746.0
1.20665,45040.0
1.2099833333333334,42641.0
1.2133166666666666,40540.0
1.21665,38666.0
1.2199833333333334,36976.0
1.2233166666666666,35438.0
1.22665,34080.0
1.2299833333333334,32894.0
1.2333166666666666,31865.0
1.23665,30982.0
1.2399833333333334,30230.0
1.2433166666666666,29559.0
1.24665,28918.0
1.2499833333333332,28336.0
1.2533166666666666,27868.0
1.25665,27489.0
1.2599833333333332,27103.0
1.2633166666666666,26697.0
1.26665,26361.0
1.2699833333333332,26107.0
1.2733166666666669,25919.0
1.27665,25700.0
1.2799833333333333,25471.0
1.2833166666666669,25222.0
1.28665,25051.0
1.2899833333333333,24958.0
1.293316666666667,24894.0
1.29665,24769.0
