t,y
0.2033166666666666,3247.0
0.20665,3403.0
0.2099833333333333,3544.0
0.2133166666666666,3668.0
0.21665,3794.0
0.2199833333333333,3951.0
0.2233166666666666,4109.0
0.22665,4266.0
0.2299833333333333,4413.0
0.2333166666666667,4546.0
0.23665,4684.0
0.2399833333333333,4805.0
0.2433166666666666,4964.0
0.24665,5163.0
0.2499833333333333,5363.0
0.2533166666666667,5537.0
0.25665,5681.0
0.2599833333333333,5857.0
0.2633166666666666,6022.0
0.26665,6207.0
0.2699833333333333,6371.0
0.2733166666666666,6534.0
0.27665,6674.0
0.2799833333333333,6824.0
0.2833166666666666,7015.0
0.28665,7243.0
0.2899833333333333,7444.0
0.2933166666666667,7622.0
0.29665,7802.0
0.2999833333333333,7990.0
0.3033166666666667,8195.0
0.30665,8388.0
0.3099833333333333,8569.0
0.3133166666666667,8745.0
0.31665,8909.0
0.3199833333333333,9091.0
0.3233166666666666,9255.0
0.32665,9450.0
0.3299833333333333,9648.0
0.3333166666666666,9887.0
0.33665,10097.0
0.3399833333333333,10301.0
0.3433166666666666,10491.0
0.34665,10670.0
0.3499833333333333,10866.0
0.3533166666666667,11036.0
0.35665,11225.0
0.3599833333333333,11419.0
0.3633166666666667,11640.0
0.36665,11882.0
0.3699833333333333,12112.0
0.3733166666666667,12332.0
0.37665,12527.0
0.3799833333333333,12721.0
0.3833166666666667,12957.0
0.38665,13200.0
0.3899833333333333,13427.0
0.3933166666666666,13617.0
0.39665,13821.0
0.3999833333333333,14050.0
0.4033166666666666,14299.0
0.40665,14526.0
0.4099833333333333,14718.0
0.4133166666666666,14923.0
0.41665,15117.0
0.4199833333333333,15332.0
0.4233166666666667,15509.0
0.42665,15687.0
0.4299833333333333,15835.0
0.4333166666666667,15972.0
0.43665,16088.0
0.4399833333333333,16227.0
0.4433166666666667,16364.0
0.44665,16497.0
0.4499833333333333,16608.0
0.4533166666666666,16713.0
0.45665,16819.0
0.4599833333333334,16892.0
0.4633166666666666,16978.0
0.46665,17063.0
0.4699833333333333,17168.0
0.4733166666666666,17197.0
0.47665,17213.0
0.4799833333333333,17228.0
0.4833166666666666,17275.0
0.48665,17304.0
0.4899833333333333,17313.0
0.4933166666666667,17292.0
0.49665,17267.0
0.4999833333333333,17231.0
0.5033166666666666,17211.0
0.50665,17201.0
0.5099833333333333,17188.0
0.5133166666666666,17132.0
0.51665,17041.0
0.5199833333333334,16957.0
0.5233166666666667,16876.0
0.52665,16750.0
0.5299833333333334,16550.0
0.5333166666666667,16330.0
0.53665,16118.0
0.5399833333333334,15926.0
0.5433166666666667,15703.0
0.54665,15432.0
0.5499833333333334,15144.0
