t,y
0.2033166666666666,3786.0
0.20665,3943.0
0.2099833333333333,4123.0
0.2133166666666666,4295.0
0.21665,4450.0
0.2199833333333333,4581.0
0.2233166666666666,4721.0
0.22665,4909.0
0.2299833333333333,5077.0
0.2333166666666667,5221.0
0.23665,5346.0
0.2399833333333333,5504.0
0.2433166666666666,5675.0
0.24665,5869.0
0.2499833333333333,6068.0
0.2533166666666667,6256.0
0.25665,6435.0
0.2599833333333333,6593.0
0.2633166666666666,6759.0
0.26665,6913.0
0.2699833333333333,7125.0
0.2733166666666666,7354.0
0.27665,7563.0
0.2799833333333333,7722.0
0.2833166666666666,7889.0
0.28665,8072.0
0.2899833333333333,8309.0
0.2933166666666667,8501.0
0.29665,8727.0
0.2999833333333333,8892.0
0.3033166666666667,9100.0
0.30665,9300.0
0.3099833333333333,9521.0
0.3133166666666667,9743.0
0.31665,9960.0
0.3199833333333333,10159.0
0.3233166666666666,10355.0
0.32665,10564.0
0.3299833333333333,10780.0
0.3333166666666666,10991.0
0.33665,11195.0
0.3399833333333333,11434.0
0.3433166666666666,11656.0
0.34665,11869.0
0.3499833333333333,12066.0
0.3533166666666667,12278.0
0.35665,12491.0
0.3599833333333333,12698.0
0.3633166666666667,12912.0
0.36665,13142.0
0.3699833333333333,13387.0
0.3733166666666667,13603.0
0.37665,13810.0
0.3799833333333333,14023.0
0.3833166666666667,14267.0
0.38665,14487.0
0.3899833333333333,14705.0
0.3933166666666666,14947.0
0.39665,15218.0
0.3999833333333333,15488.0
0.4033166666666666,15707.0
0.40665,15900.0
0.4099833333333333,16079.0
0.4133166666666666,16308.0
0.41665,16559.0
0.4199833333333333,16788.0
0.4233166666666667,16966.0
0.42665,17123.0
0.4299833333333333,17298.0
0.4333166666666667,17449.0
0.43665,17582.0
0.4399833333333333,17705.0
0.4433166666666667,17846.0
0.44665,17985.0
0.4499833333333333,18117.0
0.4533166666666666,18222.0
0.45665,18309.0
0.4599833333333334,18389.0
0.4633166666666666,18469.0
0.46665,18538.0
0.4699833333333333,18596.0
0.4733166666666666,18639.0
0.47665,18681.0
0.4799833333333333,18694.0
0.4833166666666666,18698.0
0.48665,18704.0
0.4899833333333333,18695.0
0.4933166666666667,18692.0
0.49665,18658.0
0.4999833333333333,18640.0
0.5033166666666666,18635.0
0.50665,18640.0
0.5099833333333333,18619.0
0.5133166666666666,18545.0
0.51665,18439.0
0.5199833333333334,18322.0
0.5233166666666667,18192.0
0.52665,18060.0
0.5299833333333334,17910.0
0.5333166666666667,17711.0
0.53665,17466.0
0.5399833333333334,17203.0
0.5433166666666667,16951.0
0.54665,16676.0
0.5499833333333334,16363.0
0.5533166666666667,16039.0
0.55665,15737.0
0.5599833333333334,15460.0
0.5633166666666667,15208.0
0.56665,14946.0
0.5699833333333333,14661.0
0.5733166666666667,14391.0
0.57665,14173.0
0.5799833333333333,13981.0
0.5833166666666667,13812.0
0.58665,13668.0
0.5899833333333333,13578.0
0.5933166666666667,13501.0
0.59665,13403.0
0.5999833333333333,13300.0
0.6033166666666666,13218.0
0.60665,13150.0
0.6099833333333333,13144.0
0.6133166666666666,13191.0
0.61665,13368.0
0.6199833333333333,13645.0
0.6233166666666666,14061.0
0.62665,14575.0
0.6299833333333333,15156.0
0.6333166666666666,15738.0
0.63665,16308.0
0.6399833333333333,16853.0
0.6433166666666666,17371.0
0.64665,17820.0
0.6499833333333334,18229.0
0.6533166666666667,18572.0
0.65665,18891.0
0.6599833333333334,19135.0
0.6633166666666667,19364.0
0.66665,19551.0
0.6699833333333334,19754.0
0.6733166666666667,19925.0
0.67665,20083.0
0.6799833333333334,20179.0
0.6833166666666667,20292.0
0.68665,20414.0
0.6899833333333333,20556.0
0.6933166666666667,20674.0
0.69665,20771.0
0.6999833333333333,20836.0
0.7033166666666667,20870.0
0.70665,20936.0
0.7099833333333333,21048.0
0.7133166666666667,21178.0
0.71665,21307.0
0.7199833333333333,21432.0
0.7233166666666667,21570.0
0.72665,21682.0
0.7299833333333333,21786.0
0.7333166666666666,21912.0
0.73665,22078.0
0.7399833333333333,22279.0
0.7433166666666666,22466.0
0.74665,22632.0
0.7499833333333333,22827.0
0.7533166666666666,23065.0
0.75665,23252.0
0.7599833333333333,23319.0
0.7633166666666666,23274.0
0.76665,23263.0
0.7699833333333334,23273.0
0.7733166666666667,23344.0
0.77665,23398.0
0.7799833333333334,23480.0
0.7833166666666667,23542.0
0.78665,23595.0
0.7899833333333334,23648.0
0.7933166666666667,23698.0
0.79665,23756.0
0.7999833333333334,23795.0
0.8033166666666667,23824.0
0.80665,23846.0
0.8099833333333334,23879.0
0.8133166666666667,23907.0
0.81665,23929.0
0.8199833333333333,23943.0
0.8233166666666667,23967.0
0.82665,24014.0
0.8299833333333333,24059.0
0.8333166666666667,24100.0
0.83665,24128.0
0.8399833333333333,24156.0
0.8433166666666667,24175.0
0.84665,24194.0
0.8499833333333333,24221.0
0.8533166666666666,24267.0
0.85665,24297.0
0.8599833333333333,24334.0
0.8633166666666666,24360.0
0.86665,24400.0
0.8699833333333333,24452.0
0.8733166666666666,24494.0
0.87665,24532.0
0.8799833333333333,24525.0
0.8833166666666666,24543.0
0.88665,24540.0
0.8899833333333333,24560.0
0.8933166666666666,24584.0
0.89665,24641.0
0.8999833333333334,24691.0
0.9033166666666668,24720.0
0.90665,24728.0
0.9099833333333334,24729.0
0.9133166666666668,24742.0
0.91665,24788.0
0.9199833333333334,24845.0
0.9233166666666668,24883.0
0.92665,24911.0
0.9299833333333334,24945.0
0.9333166666666668,24978.0
0.93665,25002.0
0.9399833333333332,25010.0
0.9433166666666668,25031.0
0.94665,25065.0
0.9499833333333332,25100.0
0.9533166666666668,25117.0
0.95665,25068.0
0.9599833333333332,25036.0
0.9633166666666668,25059.0
0.96665,25141.0
0.9699833333333332,25211.0
0.9733166666666668,25218.0
0.97665,25221.0
0.9799833333333332,25228.0
0.9833166666666666,25260.0
0.98665,25296.0
0.9899833333333332,25358.0
0.9933166666666666,25415.0
0.99665,25440.0
0.9999833333333332,25438.0
1.0033166666666666,25449.0
1.00665,25504.0
1.0099833333333332,25596.0
1.0133166666666666,25780.0
1.01665,26090.0
1.0199833333333332,26553.0
1.0233166666666669,27237.0
1.02665,28239.0
1.0299833333333333,29743.0
1.0333166666666669,31847.0
1.03665,34670.0
1.0399833333333333,38305.0
1.043316666666667,42827.0
1.04665,48327.0
1.0499833333333333,54816.0
1.053316666666667,62271.0
1.05665,70630.0
1.0599833333333333,79773.0
1.063316666666667,89598.0
1.06665,99901.0
1.0699833333333333,110501.0
1.0733166666666667,121187.0
1.07665,131777.0
1.0799833333333333,142192.0
1.0833166666666667,152421.0
1.08665,162504.0
1.0899833333333333,172555.0
1.0933166666666667,182684.0
1.09665,193102.0
1.099983333333333,203818.0
1.1033166666666667,214747.0
1.10665,225617.0
1.109983333333333,236034.0
1.1133166666666667,245490.0
1.11665,253480.0
1.119983333333333,259505.0
1.1233166666666667,263331.0
1.12665,264771.0
1.1299833333333331,263757.0
1.1333166666666667,260288.0
1.13665,254465.0
1.1399833333333331,246645.0
1.1433166666666668,237103.0
1.14665,226171.0
1.1499833333333334,214222.0
1.1533166666666668,201645.0
1.15665,188782.0
1.1599833333333334,175864.0
1.1633166666666668,163123.0
1.16665,150772.0
1.1699833333333334,138945.0
1.1733166666666666,127757.0
1.17665,117312.0
1.1799833333333334,107665.0
1.1833166666666666,98811.0
1.18665,90740.0
1.1899833333333334,83395.0
1.1933166666666666,76740.0
1.19665,70764.0
1.1999833333333334,65424.0
1.2033166666666666,60675.0
1.20665,56405.0
1.2099833333333334,52608.0
1.2133166666666666,49247.0
1.21665,46284.0
1.2199833333333334,43672.0
1.2233166666666666,41376.0
1.22665,39356.0
1.2299833333333334,37568.0
1.2333166666666666,35966.0
1.23665,34556.0
1.2399833333333334,33323.0
1.2433166666666666,32252.0
1.24665,31300.0
1.2499833333333332,30454.0
1.2533166666666666,29708.0
1.25665,29065.0
1.2599833333333332,28486.0
1.2633166666666666,27965.0
1.26665,27475.0
1.2699833333333332,27027.0
1.2733166666666669,26652.0
1.27665,26340.0
1.2799833333333333,26063.0
1.2833166666666669,25809.0
1.28665,25583.0
1.2899833333333333,25388.0
1.293316666666667,25192.0
1.29665,24984.0
1.2999833333333333,24798.0
1.303316666666667,24640.0
1.30665,24525.0
1.3099833333333333,24416.0
1.313316666666667,24305.0
1.31665,24170.0
1.3199833333333333,24037.0
1.3233166666666667,23916.0
1.32665,23823.0
1.3299833333333333,23750.0
1.3333166666666667,23705.0
1.33665,23652.0
1.3399833333333333,23608.0
1.3433166666666667,23572.0
1.34665,23556.0
1.349983333333333,23522.0
1.3533166666666667,23468.0
1.35665,23394.0
1.359983333333333,23326.0
1.3633166666666667,23270.0
1.36665,23248.0
1.369983333333333,23229.0
1.3733166666666667,23214.0
1.37665,23168.0
1.3799833333333331,23167.0
1.3833166666666667,23153.0
1.38665,23168.0
1.3899833333333331,23125.0
1.3933166666666668,23079.0
1.39665,23018.0
1.3999833333333334,22994.0
1.4033166666666668,22992.0
1.40665,22997.0
1.4099833333333334,22994.0
1.4133166666666668,22963.0
1.41665,22954.0
1.4199833333333334,22944.0
1.4233166666666666,22944.0
1.42665,22936.0
1.4299833333333334,22916.0
1.4333166666666666,22879.0
1.43665,22855.0
1.4399833333333334,22838.0
1.4433166666666666,22851.0
1.44665,22848.0
1.4499833333333334,22825.0
1.4533166666666666,22802.0
1.45665,22802.0
1.4599833333333334,22840.0
1.4633166666666666,22848.0
1.46665,22794.0
1.4699833333333334,22750.0
1.4733166666666666,22739.0
1.47665,22762.0
1.4799833333333334,22782.0
1.4833166666666666,22788.0
1.48665,22797.0
1.4899833333333334,22800.0
1.4933166666666666,22791.0
1.49665,22783.0
1.4999833333333332,22771.0
1.5033166666666666,22758.0
1.50665,22765.0
1.5099833333333332,22779.0
1.5133166666666666,22798.0
1.51665,22767.0
1.5199833333333332,22741.0
1.5233166666666669,22738.0
1.52665,22773.0
1.5299833333333333,22770.0
1.5333166666666669,22782.0
1.53665,22760.0
1.5399833333333333,22771.0
1.543316666666667,22752.0
1.54665,22751.0
1.5499833333333333,22758.0
1.553316666666667,22777.0
1.55665,22789.0
1.5599833333333333,22782.0
1.563316666666667,22779.0
1.56665,22769.0
1.5699833333333333,22727.0
1.5733166666666667,22686.0
1.57665,22662.0
1.5799833333333333,22663.0
1.5833166666666667,22671.0
1.58665,22687.0
1.5899833333333333,22688.0
1.5933166666666667,22678.0
1.59665,22651.0
1.599983333333333,22645.0
1.6033166666666667,22658.0
1.60665,22673.0
1.609983333333333,22701.0
1.6133166666666667,22713.0
1.61665,22714.0
1.619983333333333,22712.0
1.6233166666666667,22692.0
1.62665,22671.0
1.6299833333333331,22632.0
1.6333166666666667,22595.0
1.63665,22577.0
