t,y
0.2033166666666666,4476.0
0.20665,4654.0
0.2099833333333333,4827.0
0.2133166666666666,5017.0
0.21665,5187.0
0.2199833333333333,5385.0
0.2233166666666666,5603.0
0.22665,5816.0
0.2299833333333333,6013.0
0.2333166666666667,6191.0
0.23665,6389.0
0.2399833333333333,6603.0
0.2433166666666666,6819.0
0.24665,7023.0
0.2499833333333333,7223.0
0.2533166666666667,7432.0
0.25665,7643.0
0.2599833333333333,7857.0
0.2633166666666666,8058.0
0.26665,8278.0
0.2699833333333333,8501.0
0.2733166666666666,8749.0
0.27665,8977.0
0.2799833333333333,9178.0
0.2833166666666666,9381.0
0.28665,9637.0
0.2899833333333333,9912.0
0.2933166666666667,10155.0
0.29665,10374.0
0.2999833333333333,10610.0
0.3033166666666667,10877.0
0.30665,11147.0
0.3099833333333333,11426.0
0.3133166666666667,11682.0
0.31665,11911.0
0.3199833333333333,12112.0
0.3233166666666666,12338.0
0.32665,12582.0
0.3299833333333333,12847.0
0.3333166666666666,13103.0
0.33665,13363.0
0.3399833333333333,13628.0
0.3433166666666666,13879.0
0.34665,14123.0
0.3499833333333333,14388.0
0.3533166666666667,14671.0
0.35665,14961.0
0.3599833333333333,15236.0
0.3633166666666667,15516.0
0.36665,15798.0
0.3699833333333333,16077.0
0.3733166666666667,16350.0
0.37665,16621.0
0.3799833333333333,16865.0
0.3833166666666667,17104.0
0.38665,17351.0
0.3899833333333333,17625.0
0.3933166666666666,17923.0
0.39665,18212.0
0.3999833333333333,18510.0
0.4033166666666666,18792.0
0.40665,19045.0
0.4099833333333333,19279.0
0.4133166666666666,19530.0
0.41665,19817.0
0.4199833333333333,20096.0
0.4233166666666667,20354.0
0.42665,20542.0
0.4299833333333333,20717.0
0.4333166666666667,20909.0
0.43665,21134.0
0.4399833333333333,21344.0
0.4433166666666667,21493.0
0.44665,21608.0
0.4499833333333333,21749.0
0.4533166666666666,21893.0
0.45665,22039.0
0.4599833333333334,22109.0
0.4633166666666666,22165.0
0.46665,22244.0
0.4699833333333333,22343.0
0.4733166666666666,22430.0
0.47665,22463.0
