t,y
0.2033166666666666,3809.0
0.20665,3950.0
0.2099833333333333,4107.0
0.2133166666666666,4269.0
0.21665,4434.0
0.2199833333333333,4612.0
0.2233166666666666,4788.0
0.22665,4967.0
0.2299833333333333,5146.0
0.2333166666666667,5330.0
0.23665,5524.0
0.2399833333333333,5710.0
0.2433166666666666,5867.0
0.24665,5990.0
0.2499833333333333,6127.0
0.2533166666666667,6331.0
0.25665,6557.0
0.2599833333333333,6760.0
0.2633166666666666,6944.0
0.26665,7121.0
0.2699833333333333,7341.0
0.2733166666666666,7561.0
0.27665,7792.0
0.2799833333333333,7961.0
0.2833166666666666,8133.0
0.28665,8300.0
0.2899833333333333,8521.0
0.2933166666666667,8733.0
0.29665,8933.0
0.2999833333333333,9132.0
0.3033166666666667,9323.0
0.30665,9534.0
0.3099833333333333,9720.0
0.3133166666666667,9907.0
0.31665,10099.0
0.3199833333333333,10314.0
0.3233166666666666,10534.0
0.32665,10775.0
0.3299833333333333,11025.0
0.3333166666666666,11271.0
0.33665,11497.0
0.3399833333333333,11715.0
0.3433166666666666,11939.0
0.34665,12159.0
0.3499833333333333,12372.0
0.3533166666666667,12585.0
0.35665,12808.0
0.3599833333333333,13026.0
0.3633166666666667,13211.0
0.36665,13419.0
0.3699833333333333,13623.0
0.3733166666666667,13885.0
0.37665,14122.0
0.3799833333333333,14365.0
0.3833166666666667,14585.0
0.38665,14812.0
0.3899833333333333,15053.0
0.3933166666666666,15286.0
0.39665,15545.0
0.3999833333333333,15787.0
0.4033166666666666,16030.0
0.40665,16258.0
0.4099833333333333,16467.0
0.4133166666666666,16683.0
0.41665,16879.0
0.4199833333333333,17071.0
0.4233166666666667,17248.0
0.42665,17431.0
0.4299833333333333,17625.0
0.4333166666666667,17807.0
0.43665,17951.0
0.4399833333333333,18073.0
0.4433166666666667,18198.0
0.44665,18329.0
0.4499833333333333,18432.0
0.4533166666666666,18521.0
0.45665,18593.0
0.4599833333333334,18696.0
0.4633166666666666,18780.0
0.46665,18853.0
0.4699833333333333,18883.0
0.4733166666666666,18912.0
0.47665,18945.0
0.4799833333333333,19003.0
0.4833166666666666,19041.0
0.48665,19034.0
0.4899833333333333,18997.0
0.4933166666666667,18973.0
0.49665,18966.0
0.4999833333333333,18954.0
0.5033166666666666,18916.0
0.50665,18858.0
0.5099833333333333,18797.0
0.5133166666666666,18714.0
0.51665,18629.0
0.5199833333333334,18506.0
0.5233166666666667,18378.0
0.52665,18213.0
0.5299833333333334,18032.0
0.5333166666666667,17806.0
0.53665,17563.0
0.5399833333333334,17285.0
0.5433166666666667,16973.0
0.54665,16633.0
0.5499833333333334,16269.0
0.5533166666666667,15917.0
0.55665,15597.0
0.5599833333333334,15290.0
0.5633166666666667,14982.0
0.56665,14663.0
0.5699833333333333,14344.0
0.5733166666666667,14049.0
0.57665,13761.0
0.5799833333333333,13507.0
0.5833166666666667,13309.0
0.58665,13152.0
0.5899833333333333,13054.0
0.5933166666666667,12933.0
0.59665,12819.0
0.5999833333333333,12701.0
0.6033166666666666,12640.0
0.60665,12578.0
0.6099833333333333,12543.0
0.6133166666666666,12540.0
0.61665,12695.0
0.6199833333333333,12976.0
0.6233166666666666,13405.0
0.62665,13936.0
0.6299833333333333,14563.0
0.6333166666666666,15250.0
0.63665,15952.0
0.6399833333333333,16628.0
0.6433166666666666,17255.0
0.64665,17804.0
0.6499833333333334,18270.0
0.6533166666666667,18670.0
0.65665,19024.0
0.6599833333333334,19345.0
0.6633166666666667,19616.0
0.66665,19873.0
0.6699833333333334,20104.0
0.6733166666666667,20333.0
0.67665,20516.0
0.6799833333333334,20672.0
0.6833166666666667,20789.0
0.68665,20900.0
0.6899833333333333,21017.0
0.6933166666666667,21112.0
0.69665,21196.0
0.6999833333333333,21258.0
0.7033166666666667,21346.0
0.70665,21439.0
0.7099833333333333,21540.0
0.7133166666666667,21634.0
0.71665,21740.0
0.7199833333333333,21833.0
0.7233166666666667,21917.0
0.72665,21981.0
0.7299833333333333,22054.0
0.7333166666666666,22109.0
0.73665,22157.0
0.7399833333333333,22198.0
0.7433166666666666,22260.0
0.74665,22329.0
0.7499833333333333,22413.0
0.7533166666666666,22514.0
0.75665,22595.0
0.7599833333333333,22643.0
0.7633166666666666,22651.0
0.76665,22635.0
0.7699833333333334,22649.0
0.7733166666666667,22645.0
0.77665,22677.0
0.7799833333333334,22714.0
0.7833166666666667,22764.0
0.78665,22795.0
0.7899833333333334,22782.0
0.7933166666666667,22780.0
0.79665,22771.0
0.7999833333333334,22781.0
0.8033166666666667,22781.0
0.80665,22802.0
0.8099833333333334,22811.0
0.8133166666666667,22828.0
0.81665,22843.0
0.8199833333333333,22858.0
0.8233166666666667,22856.0
0.82665,22828.0
0.8299833333333333,22795.0
0.8333166666666667,22786.0
0.83665,22800.0
0.8399833333333333,22834.0
0.8433166666666667,22846.0
0.84665,22870.0
0.8499833333333333,22869.0
0.8533166666666666,22851.0
0.85665,22800.0
0.8599833333333333,22790.0
0.8633166666666666,22817.0
0.86665,22852.0
0.8699833333333333,22861.0
0.8733166666666666,22848.0
0.87665,22845.0
0.8799833333333333,22844.0
0.8833166666666666,22847.0
0.88665,22823.0
0.8899833333333333,22821.0
0.8933166666666666,22825.0
0.89665,22835.0
0.8999833333333334,22845.0
0.9033166666666668,22855.0
0.90665,22892.0
0.9099833333333334,22917.0
0.9133166666666668,22933.0
0.91665,22926.0
0.9199833333333334,22895.0
0.9233166666666668,22874.0
0.92665,22857.0
0.9299833333333334,22871.0
0.9333166666666668,22887.0
0.93665,22906.0
0.9399833333333332,22909.0
0.9433166666666668,22885.0
0.94665,22856.0
0.9499833333333332,22847.0
0.9533166666666668,22865.0
0.95665,22884.0
0.9599833333333332,22896.0
0.9633166666666668,22896.0
0.96665,22888.0
0.9699833333333332,22882.0
0.9733166666666668,22884.0
0.97665,22911.0
0.9799833333333332,22911.0
0.9833166666666666,22935.0
0.98665,22925.0
0.9899833333333332,22928.0
0.9933166666666666,22906.0
0.99665,22914.0
0.9999833333333332,22923.0
1.0033166666666666,22962.0
1.00665,23050.0
1.0099833333333332,23176.0
1.0133166666666666,23344.0
1.01665,23573.0
1.0199833333333332,23929.0
1.0233166666666669,24486.0
1.02665,25294.0
1.0299833333333333,26466.0
1.0333166666666669,28038.0
1.03665,30104.0
1.0399833333333333,32721.0
1.043316666666667,35919.0
1.04665,39709.0
1.0499833333333333,44103.0
1.053316666666667,49085.0
1.05665,54589.0
1.0599833333333333,60483.0
1.063316666666667,66694.0
1.06665,73069.0
1.0699833333333333,79501.0
1.0733166666666667,85857.0
1.07665,92118.0
1.0799833333333333,98239.0
1.0833166666666667,104246.0
1.08665,110197.0
1.0899833333333333,116146.0
1.0933166666666667,122236.0
1.09665,128475.0
1.099983333333333,134878.0
1.1033166666666667,141275.0
1.10665,147497.0
1.109983333333333,153256.0
1.1133166666666667,158288.0
1.11665,162310.0
1.119983333333333,165121.0
1.1233166666666667,166602.0
1.12665,166654.0
1.1299833333333331,165308.0
1.1333166666666667,162638.0
1.13665,158753.0
1.1399833333333331,153805.0
1.1433166666666668,147920.0
1.14665,141301.0
1.1499833333333334,134154.0
1.1533166666666668,126680.0
1.15665,119083.0
1.1599833333333334,111533.0
1.1633166666666668,104099.0
1.16665,96909.0
1.1699833333333334,90051.0
1.1733166666666666,83667.0
1.17665,77732.0
1.1799833333333334,72231.0
1.1833166666666666,67122.0
1.18665,62461.0
1.1899833333333334,58263.0
1.1933166666666666,54463.0
1.19665,51056.0
1.1999833333333334,47946.0
1.2033166666666666,45187.0
1.20665,42714.0
1.2099833333333334,40527.0
1.2133166666666666,38589.0
1.21665,36879.0
1.2199833333333334,35366.0
1.2233166666666666,34015.0
1.22665,32847.0
1.2299833333333334,31822.0
1.2333166666666666,30927.0
1.23665,30123.0
1.2399833333333334,29448.0
1.2433166666666666,28834.0
1.24665,28276.0
1.2499833333333332,27768.0
1.2533166666666666,27333.0
1.25665,26924.0
1.2599833333333332,26571.0
1.2633166666666666,26284.0
1.26665,26016.0
1.2699833333333332,25763.0
1.2733166666666669,25521.0
1.27665,25355.0
1.2799833333333333,25213.0
1.2833166666666669,25041.0
1.28665,24868.0
1.2899833333333333,24712.0
1.293316666666667,24630.0
1.29665,24537.0
1.2999833333333333,24432.0
1.303316666666667,24310.0
1.30665,24232.0
1.3099833333333333,24191.0
1.313316666666667,24161.0
1.31665,24109.0
1.3199833333333333,24041.0
1.3233166666666667,23997.0
1.32665,23956.0
1.3299833333333333,23906.0
1.3333166666666667,23839.0
1.33665,23804.0
1.3399833333333333,23769.0
1.3433166666666667,23709.0
1.34665,23627.0
1.349983333333333,23574.0
1.3533166666666667,23557.0
1.35665,23572.0
1.359983333333333,23582.0
1.3633166666666667,23580.0
1.36665,23554.0
1.369983333333333,23513.0
1.3733166666666667,23490.0
1.37665,23474.0
1.3799833333333331,23467.0
1.3833166666666667,23441.0
1.38665,23434.0
1.3899833333333331,23430.0
1.3933166666666668,23409.0
1.39665,23374.0
1.3999833333333334,23367.0
1.4033166666666668,23397.0
1.40665,23414.0
1.4099833333333334,23392.0
1.4133166666666668,23346.0
1.41665,23308.0
1.4199833333333334,23282.0
1.4233166666666666,23271.0
1.42665,23279.0
1.4299833333333334,23311.0
1.4333166666666666,23303.0
1.43665,23290.0
1.4399833333333334,23258.0
1.4433166666666666,23267.0
1.44665,23262.0
1.4499833333333334,23254.0
1.4533166666666666,23224.0
1.45665,23212.0
1.4599833333333334,23193.0
1.4633166666666666,23186.0
1.46665,23176.0
1.4699833333333334,23158.0
1.4733166666666666,23161.0
1.47665,23141.0
1.4799833333333334,23132.0
1.4833166666666666,23124.0
1.48665,23151.0
1.4899833333333334,23158.0
1.4933166666666666,23167.0
1.49665,23163.0
1.4999833333333332,23179.0
1.5033166666666666,23179.0
1.50665,23159.0
1.5099833333333332,23112.0
1.5133166666666666,23076.0
1.51665,23067.0
1.5199833333333332,23093.0
1.5233166666666669,23132.0
1.52665,23156.0
1.5299833333333333,23161.0
1.5333166666666669,23148.0
1.53665,23106.0
1.5399833333333333,23060.0
1.543316666666667,23029.0
1.54665,23023.0
1.5499833333333333,23025.0
1.553316666666667,23027.0
1.55665,23045.0
1.5599833333333333,23042.0
1.563316666666667,23045.0
1.56665,23043.0
1.5699833333333333,23063.0
1.5733166666666667,23050.0
1.57665,23013.0
1.5799833333333333,23021.0
1.5833166666666667,23053.0
1.58665,23076.0
1.5899833333333333,23048.0
1.5933166666666667,23028.0
1.59665,23024.0
1.599983333333333,23032.0
1.6033166666666667,23012.0
1.60665,22996.0
1.609983333333333,22968.0
1.6133166666666667,22978.0
1.61665,23009.0
1.619983333333333,23049.0
1.6233166666666667,23067.0
1.62665,23052.0
1.6299833333333331,23034.0
1.6333166666666667,23004.0
1.63665,23001.0
1.6399833333333331,22983.0
1.6433166666666668,22984.0
1.64665,22972.0
1.6499833333333334,22989.0
1.6533166666666668,23005.0
1.65665,23033.0
1.6599833333333334,23042.0
1.6633166666666668,23050.0
1.66665,23032.0
1.6699833333333334,23032.0
1.6733166666666666,22984.0
1.67665,22933.0
1.6799833333333334,22897.0
1.6833166666666666,22928.0
1.68665,22980.0
1.6899833333333334,23007.0
1.6933166666666666,22976.0
1.69665,22932.0
1.6999833333333334,22913.0
1.7033166666666666,22927.0
1.70665,22919.0
1.7099833333333334,22901.0
1.7133166666666666,22895.0
1.71665,22935.0
1.7199833333333334,22966.0
1.7233166666666666,22972.0
1.72665,22957.0
1.7299833333333334,22946.0
1.7333166666666666,22949.0
1.73665,22972.0
1.7399833333333334,22993.0
1.7433166666666666,22995.0
1.74665,22969.0
1.7499833333333332,22943.0
1.7533166666666666,22936.0
1.75665,22959.0
1.7599833333333332,22966.0
1.7633166666666666,22964.0
1.76665,22964.0
1.7699833333333332,22982.0
1.7733166666666669,22982.0
1.77665,22955.0
1.7799833333333333,22934.0
1.7833166666666669,22942.0
1.78665,22951.0
1.7899833333333333,22941.0
1.793316666666667,22912.0
1.79665,22887.0
1.7999833333333333,22891.0
1.803316666666667,22900.0
1.80665,22928.0
1.8099833333333333,22925.0
1.813316666666667,22919.0
1.81665,22900.0
1.8199833333333333,22895.0
1.8233166666666667,22898.0
1.82665,22909.0
1.8299833333333333,22895.0
1.8333166666666667,22920.0
1.83665,22947.0
1.8399833333333333,22979.0
1.8433166666666667,22953.0
1.84665,22914.0
1.849983333333333,22894.0
1.8533166666666667,22906.0
1.85665,22923.0
1.859983333333333,22941.0
1.8633166666666667,22948.0
1.86665,22944.0
1.869983333333333,22936.0
1.8733166666666667,22910.0
1.87665,22869.0
1.879983333333333,22849.0
1.8833166666666667,22851.0
1.88665,22881.0
1.889983333333333,22897.0
1.8933166666666668,22903.0
1.89665,22911.0
1.8999833333333327,22912.0
1.9033166666666668,22921.0
1.90665,22927.0
1.9099833333333327,22921.0
1.9133166666666668,22939.0
1.91665,22961.0
1.9199833333333327,22990.0
1.9233166666666663,22994.0
