t,y
0.2033166666666666,5033.0
0.20665,5235.0
0.2099833333333333,5439.0
0.2133166666666666,5619.0
0.21665,5802.0
0.2199833333333333,5978.0
0.2233166666666666,6153.0
0.22665,6312.0
0.2299833333333333,6479.0
0.2333166666666667,6678.0
0.23665,6898.0
0.2399833333333333,7096.0
0.2433166666666666,7288.0
0.24665,7465.0
0.2499833333333333,7666.0
0.2533166666666667,7859.0
0.25665,8049.0
0.2599833333333333,8232.0
0.2633166666666666,8402.0
0.26665,8604.0
0.2699833333333333,8837.0
0.2733166666666666,9087.0
0.27665,9316.0
0.2799833333333333,9550.0
0.2833166666666666,9774.0
0.28665,10013.0
0.2899833333333333,10237.0
0.2933166666666667,10451.0
0.29665,10650.0
0.2999833333333333,10831.0
0.3033166666666667,11031.0
0.30665,11287.0
0.3099833333333333,11536.0
0.3133166666666667,11754.0
0.31665,11925.0
0.3199833333333333,12116.0
0.3233166666666666,12326.0
0.32665,12539.0
0.3299833333333333,12772.0
0.3333166666666666,13022.0
0.33665,13276.0
0.3399833333333333,13538.0
0.3433166666666666,13793.0
0.34665,14067.0
0.3499833333333333,14319.0
0.3533166666666667,14583.0
0.35665,14833.0
0.3599833333333333,15081.0
0.3633166666666667,15331.0
0.36665,15556.0
0.3699833333333333,15793.0
0.3733166666666667,16015.0
0.37665,16258.0
0.3799833333333333,16533.0
0.3833166666666667,16795.0
0.38665,17048.0
0.3899833333333333,17306.0
0.3933166666666666,17555.0
0.39665,17813.0
0.3999833333333333,18045.0
0.4033166666666666,18302.0
0.40665,18562.0
0.4099833333333333,18799.0
0.4133166666666666,19027.0
0.41665,19269.0
0.4199833333333333,19489.0
0.4233166666666667,19718.0
0.42665,19922.0
0.4299833333333333,20108.0
0.4333166666666667,20288.0
0.43665,20473.0
0.4399833333333333,20671.0
0.4433166666666667,20842.0
0.44665,20959.0
0.4499833333333333,21084.0
0.4533166666666666,21196.0
0.45665,21341.0
0.4599833333333334,21442.0
0.4633166666666666,21528.0
0.46665,21613.0
0.4699833333333333,21714.0
0.4733166666666666,21812.0
0.47665,21875.0
0.4799833333333333,21929.0
0.4833166666666666,21999.0
0.48665,22049.0
0.4899833333333333,22084.0
0.4933166666666667,22117.0
0.49665,22167.0
0.4999833333333333,22206.0
0.5033166666666666,22251.0
0.50665,22285.0
0.5099833333333333,22322.0
0.5133166666666666,22317.0
0.51665,22314.0
0.5199833333333334,22311.0
0.5233166666666667,22331.0
0.52665,22333.0
0.5299833333333334,22316.0
0.5333166666666667,22270.0
0.53665,22223.0
0.5399833333333334,22208.0
0.5433166666666667,22176.0
0.54665,22116.0
0.5499833333333334,22016.0
0.5533166666666667,21884.0
0.55665,21764.0
0.5599833333333334,21650.0
0.5633166666666667,21525.0
0.56665,21398.0
0.5699833333333333,21316.0
0.5733166666666667,21356.0
0.57665,21434.0
0.5799833333333333,21514.0
0.5833166666666667,21560.0
0.58665,21637.0
0.5899833333333333,21741.0
0.5933166666666667,21845.0
0.59665,21947.0
0.5999833333333333,22025.0
0.6033166666666666,22144.0
0.60665,22275.0
0.6099833333333333,22412.0
0.6133166666666666,22510.0
0.61665,22592.0
0.6199833333333333,22632.0
0.6233166666666666,22675.0
0.62665,22707.0
0.6299833333333333,22740.0
0.6333166666666666,22769.0
0.63665,22822.0
0.6399833333333333,22910.0
0.6433166666666666,22980.0
0.64665,23012.0
0.6499833333333334,23015.0
0.6533166666666667,23010.0
0.65665,23006.0
0.6599833333333334,23037.0
0.6633166666666667,23062.0
0.66665,23074.0
0.6699833333333334,23082.0
0.6733166666666667,23109.0
0.67665,23147.0
0.6799833333333334,23163.0
0.6833166666666667,23185.0
0.68665,23226.0
0.6899833333333333,23278.0
0.6933166666666667,23299.0
0.69665,23302.0
0.6999833333333333,23320.0
0.7033166666666667,23346.0
0.70665,23375.0
0.7099833333333333,23401.0
0.7133166666666667,23419.0
0.71665,23455.0
0.7199833333333333,23496.0
0.7233166666666667,23565.0
0.72665,23630.0
0.7299833333333333,23657.0
0.7333166666666666,23679.0
0.73665,23687.0
0.7399833333333333,23745.0
0.7433166666666666,23778.0
0.74665,23813.0
