t,y
0.2033166666666666,4729.0
0.20665,4912.0
0.2099833333333333,5066.0
0.2133166666666666,5215.0
0.21665,5398.0
0.2199833333333333,5582.0
0.2233166666666666,5757.0
0.22665,5912.0
0.2299833333333333,6100.0
0.2333166666666667,6281.0
0.23665,6466.0
0.2399833333333333,6653.0
0.2433166666666666,6824.0
0.24665,7004.0
0.2499833333333333,7192.0
0.2533166666666667,7388.0
0.25665,7590.0
0.2599833333333333,7789.0
0.2633166666666666,7995.0
0.26665,8189.0
0.2699833333333333,8380.0
0.2733166666666666,8554.0
0.27665,8730.0
0.2799833333333333,8912.0
0.2833166666666666,9125.0
0.28665,9363.0
0.2899833333333333,9600.0
0.2933166666666667,9827.0
0.29665,10056.0
0.2999833333333333,10269.0
0.3033166666666667,10512.0
0.30665,10742.0
0.3099833333333333,10961.0
0.3133166666666667,11157.0
0.31665,11358.0
0.3199833333333333,11568.0
0.3233166666666666,11791.0
0.32665,12015.0
0.3299833333333333,12240.0
0.3333166666666666,12471.0
0.33665,12718.0
0.3399833333333333,12975.0
0.3433166666666666,13217.0
0.34665,13434.0
0.3499833333333333,13637.0
0.3533166666666667,13873.0
0.35665,14109.0
0.3599833333333333,14357.0
0.3633166666666667,14564.0
0.36665,14798.0
0.3699833333333333,15046.0
0.3733166666666667,15295.0
0.37665,15525.0
0.3799833333333333,15731.0
0.3833166666666667,15959.0
0.38665,16219.0
0.3899833333333333,16507.0
0.3933166666666666,16783.0
0.39665,17026.0
0.3999833333333333,17243.0
0.4033166666666666,17485.0
0.40665,17735.0
0.4099833333333333,17995.0
0.4133166666666666,18216.0
0.41665,18430.0
0.4199833333333333,18639.0
0.4233166666666667,18849.0
0.42665,19065.0
0.4299833333333333,19260.0
0.4333166666666667,19426.0
0.43665,19596.0
0.4399833333333333,19772.0
0.4433166666666667,19950.0
0.44665,20076.0
0.4499833333333333,20183.0
0.4533166666666666,20281.0
0.45665,20400.0
0.4599833333333334,20518.0
0.4633166666666666,20601.0
0.46665,20687.0
0.4699833333333333,20806.0
0.4733166666666666,20951.0
0.47665,21048.0
