t,y
0.2033166666666666,3788.0
0.20665,3964.0
0.2099833333333333,4131.0
0.2133166666666666,4253.0
0.21665,4354.0
0.2199833333333333,4498.0
0.2233166666666666,4668.0
0.22665,4857.0
0.2299833333333333,5054.0
0.2333166666666667,5225.0
0.23665,5393.0
0.2399833333333333,5552.0
0.2433166666666666,5723.0
0.24665,5896.0
0.2499833333333333,6052.0
0.2533166666666667,6234.0
0.25665,6415.0
0.2599833333333333,6604.0
0.2633166666666666,6776.0
0.26665,6960.0
0.2699833333333333,7143.0
0.2733166666666666,7344.0
0.27665,7518.0
0.2799833333333333,7693.0
0.2833166666666666,7860.0
0.28665,8079.0
0.2899833333333333,8318.0
0.2933166666666667,8553.0
0.29665,8749.0
0.2999833333333333,8913.0
0.3033166666666667,9086.0
0.30665,9292.0
0.3099833333333333,9527.0
0.3133166666666667,9754.0
0.31665,9960.0
0.3199833333333333,10163.0
0.3233166666666666,10355.0
0.32665,10557.0
0.3299833333333333,10773.0
0.3333166666666666,10995.0
0.33665,11211.0
0.3399833333333333,11430.0
0.3433166666666666,11667.0
0.34665,11885.0
0.3499833333333333,12108.0
0.3533166666666667,12309.0
0.35665,12531.0
0.3599833333333333,12737.0
0.3633166666666667,12957.0
0.36665,13186.0
0.3699833333333333,13436.0
0.3733166666666667,13665.0
0.37665,13891.0
0.3799833333333333,14119.0
0.3833166666666667,14370.0
0.38665,14616.0
0.3899833333333333,14825.0
0.3933166666666666,15043.0
0.39665,15267.0
0.3999833333333333,15502.0
0.4033166666666666,15736.0
0.40665,15960.0
0.4099833333333333,16169.0
0.4133166666666666,16367.0
0.41665,16585.0
0.4199833333333333,16821.0
0.4233166666666667,17025.0
0.42665,17202.0
0.4299833333333333,17341.0
0.4333166666666667,17488.0
0.43665,17628.0
0.4399833333333333,17784.0
0.4433166666666667,17939.0
0.44665,18074.0
0.4499833333333333,18186.0
0.4533166666666666,18272.0
0.45665,18364.0
0.4599833333333334,18476.0
0.4633166666666666,18568.0
0.46665,18609.0
0.4699833333333333,18633.0
0.4733166666666666,18675.0
0.47665,18737.0
0.4799833333333333,18783.0
0.4833166666666666,18793.0
0.48665,18789.0
0.4899833333333333,18797.0
0.4933166666666667,18812.0
0.49665,18805.0
0.4999833333333333,18742.0
0.5033166666666666,18676.0
0.50665,18628.0
0.5099833333333333,18596.0
0.5133166666666666,18547.0
0.51665,18455.0
0.5199833333333334,18340.0
0.5233166666666667,18211.0
0.52665,18075.0
0.5299833333333334,17889.0
0.5333166666666667,17677.0
0.53665,17464.0
0.5399833333333334,17252.0
0.5433166666666667,16982.0
0.54665,16650.0
0.5499833333333334,16312.0
0.5533166666666667,16019.0
0.55665,15742.0
0.5599833333333334,15460.0
0.5633166666666667,15200.0
0.56665,14954.0
0.5699833333333333,14696.0
0.5733166666666667,14423.0
0.57665,14192.0
0.5799833333333333,14025.0
0.5833166666666667,13892.0
0.58665,13762.0
0.5899833333333333,13622.0
0.5933166666666667,13480.0
0.59665,13328.0
0.5999833333333333,13221.0
0.6033166666666666,13173.0
0.60665,13174.0
0.6099833333333333,13181.0
0.6133166666666666,13249.0
0.61665,13437.0
0.6199833333333333,13764.0
0.6233166666666666,14211.0
0.62665,14760.0
0.6299833333333333,15351.0
0.6333166666666666,15954.0
0.63665,16534.0
0.6399833333333333,17090.0
0.6433166666666666,17579.0
0.64665,17979.0
0.6499833333333334,18333.0
0.6533166666666667,18645.0
0.65665,18926.0
0.6599833333333334,19202.0
0.6633166666666667,19455.0
0.66665,19678.0
0.6699833333333334,19845.0
0.6733166666666667,19992.0
0.67665,20145.0
0.6799833333333334,20253.0
0.6833166666666667,20356.0
0.68665,20436.0
0.6899833333333333,20530.0
0.6933166666666667,20598.0
0.69665,20680.0
0.6999833333333333,20775.0
0.7033166666666667,20895.0
0.70665,20982.0
0.7099833333333333,21067.0
0.7133166666666667,21156.0
0.71665,21285.0
0.7199833333333333,21398.0
0.7233166666666667,21475.0
0.72665,21520.0
0.7299833333333333,21595.0
0.7333166666666666,21694.0
0.73665,21802.0
0.7399833333333333,21883.0
0.7433166666666666,21963.0
0.74665,22028.0
0.7499833333333333,22097.0
0.7533166666666666,22178.0
0.75665,22253.0
0.7599833333333333,22311.0
0.7633166666666666,22346.0
0.76665,22386.0
0.7699833333333334,22437.0
0.7733166666666667,22480.0
0.77665,22539.0
0.7799833333333334,22590.0
0.7833166666666667,22615.0
0.78665,22620.0
0.7899833333333334,22627.0
0.7933166666666667,22622.0
0.79665,22604.0
0.7999833333333334,22580.0
0.8033166666666667,22574.0
0.80665,22576.0
0.8099833333333334,22551.0
0.8133166666666667,22536.0
0.81665,22536.0
0.8199833333333333,22560.0
0.8233166666666667,22569.0
0.82665,22540.0
0.8299833333333333,22497.0
0.8333166666666667,22468.0
0.83665,22482.0
0.8399833333333333,22502.0
0.8433166666666667,22506.0
0.84665,22496.0
0.8499833333333333,22495.0
0.8533166666666666,22513.0
0.85665,22512.0
0.8599833333333333,22511.0
0.8633166666666666,22495.0
0.86665,22470.0
0.8699833333333333,22451.0
0.8733166666666666,22461.0
0.87665,22497.0
0.8799833333333333,22510.0
0.8833166666666666,22510.0
0.88665,22482.0
0.8899833333333333,22471.0
0.8933166666666666,22471.0
0.89665,22501.0
0.8999833333333334,22504.0
0.9033166666666668,22478.0
0.90665,22466.0
0.9099833333333334,22479.0
0.9133166666666668,22499.0
0.91665,22516.0
0.9199833333333334,22536.0
0.9233166666666668,22569.0
0.92665,22563.0
0.9299833333333334,22518.0
0.9333166666666668,22478.0
0.93665,22484.0
0.9399833333333332,22519.0
0.9433166666666668,22540.0
0.94665,22517.0
0.9499833333333332,22491.0
0.9533166666666668,22500.0
0.95665,22518.0
0.9599833333333332,22536.0
0.9633166666666668,22486.0
0.96665,22478.0
0.9699833333333332,22491.0
0.9733166666666668,22540.0
0.97665,22519.0
0.9799833333333332,22489.0
0.9833166666666666,22477.0
0.98665,22499.0
0.9899833333333332,22530.0
0.9933166666666666,22541.0
0.99665,22566.0
0.9999833333333332,22546.0
1.0033166666666666,22532.0
1.00665,22507.0
1.0099833333333332,22531.0
1.0133166666666666,22536.0
1.01665,22562.0
1.0199833333333332,22603.0
1.0233166666666669,22680.0
1.02665,22775.0
1.0299833333333333,22915.0
1.0333166666666669,23102.0
1.03665,23325.0
1.0399833333333333,23592.0
1.043316666666667,23911.0
1.04665,24304.0
1.0499833333333333,24763.0
1.053316666666667,25305.0
1.05665,25929.0
1.0599833333333333,26559.0
1.063316666666667,27242.0
1.06665,27939.0
1.0699833333333333,28684.0
1.0733166666666667,29405.0
1.07665,30150.0
1.0799833333333333,30893.0
1.0833166666666667,31620.0
1.08665,32295.0
1.0899833333333333,32960.0
1.0933166666666667,33664.0
1.09665,34411.0
1.099983333333333,35168.0
1.1033166666666667,35944.0
1.10665,36695.0
1.109983333333333,37437.0
1.1133166666666667,38053.0
1.11665,38547.0
1.119983333333333,38880.0
1.1233166666666667,39077.0
1.12665,39105.0
1.1299833333333331,38961.0
1.1333166666666667,38628.0
1.13665,38150.0
1.1399833333333331,37536.0
1.1433166666666668,36829.0
1.14665,36073.0
1.1499833333333334,35259.0
1.1533166666666668,34397.0
1.15665,33494.0
1.1599833333333334,32593.0
1.1633166666666668,31739.0
1.16665,30902.0
1.1699833333333334,30113.0
1.1733166666666666,29383.0
1.17665,28730.0
1.1799833333333334,28149.0
1.1833166666666666,27600.0
1.18665,27101.0
1.1899833333333334,26621.0
1.1933166666666666,26209.0
1.19665,25852.0
1.1999833333333334,25534.0
1.2033166666666666,25236.0
1.20665,24961.0
1.2099833333333334,24723.0
1.2133166666666666,24514.0
1.21665,24310.0
1.2199833333333334,24139.0
1.2233166666666666,23991.0
1.22665,23853.0
1.2299833333333334,23742.0
1.2333166666666666,23644.0
1.23665,23604.0
1.2399833333333334,23532.0
1.2433166666666666,23477.0
1.24665,23397.0
1.2499833333333332,23344.0
1.2533166666666666,23274.0
1.25665,23216.0
1.2599833333333332,23160.0
1.2633166666666666,23139.0
1.26665,23139.0
1.2699833333333332,23149.0
1.2733166666666669,23127.0
1.27665,23072.0
1.2799833333333333,23039.0
1.2833166666666669,22994.0
1.28665,22981.0
1.2899833333333333,22989.0
1.293316666666667,22994.0
1.29665,22990.0
1.2999833333333333,22952.0
1.303316666666667,22940.0
1.30665,22929.0
1.3099833333333333,22902.0
1.313316666666667,22891.0
1.31665,22877.0
1.3199833333333333,22855.0
1.3233166666666667,22821.0
1.32665,22786.0
1.3299833333333333,22804.0
1.3333166666666667,22823.0
1.33665,22812.0
1.3399833333333333,22761.0
1.3433166666666667,22770.0
1.34665,22811.0
1.349983333333333,22846.0
1.3533166666666667,22816.0
1.35665,22771.0
1.359983333333333,22753.0
1.3633166666666667,22744.0
1.36665,22732.0
1.369983333333333,22712.0
1.3733166666666667,22697.0
1.37665,22713.0
1.3799833333333331,22718.0
1.3833166666666667,22699.0
1.38665,22687.0
1.3899833333333331,22711.0
1.3933166666666668,22746.0
1.39665,22765.0
1.3999833333333334,22758.0
1.4033166666666668,22742.0
1.40665,22724.0
1.4099833333333334,22718.0
1.4133166666666668,22724.0
1.41665,22732.0
1.4199833333333334,22733.0
1.4233166666666666,22758.0
1.42665,22749.0
1.4299833333333334,22725.0
1.4333166666666666,22689.0
1.43665,22691.0
1.4399833333333334,22691.0
1.4433166666666666,22685.0
1.44665,22689.0
1.4499833333333334,22742.0
1.4533166666666666,22747.0
1.45665,22730.0
1.4599833333333334,22686.0
1.4633166666666666,22701.0
1.46665,22706.0
1.4699833333333334,22694.0
1.4733166666666666,22671.0
1.47665,22652.0
1.4799833333333334,22649.0
1.4833166666666666,22671.0
1.48665,22720.0
1.4899833333333334,22733.0
1.4933166666666666,22760.0
1.49665,22768.0
1.4999833333333332,22788.0
1.5033166666666666,22759.0
1.50665,22717.0
1.5099833333333332,22702.0
1.5133166666666666,22693.0
1.51665,22712.0
1.5199833333333332,22729.0
1.5233166666666669,22747.0
1.52665,22751.0
1.5299833333333333,22735.0
1.5333166666666669,22743.0
1.53665,22749.0
1.5399833333333333,22763.0
1.543316666666667,22755.0
1.54665,22757.0
1.5499833333333333,22772.0
1.553316666666667,22775.0
1.55665,22773.0
1.5599833333333333,22773.0
1.563316666666667,22747.0
1.56665,22697.0
1.5699833333333333,22655.0
1.5733166666666667,22671.0
1.57665,22714.0
1.5799833333333333,22738.0
1.5833166666666667,22719.0
1.58665,22716.0
1.5899833333333333,22709.0
1.5933166666666667,22723.0
1.59665,22730.0
1.599983333333333,22734.0
1.6033166666666667,22710.0
1.60665,22671.0
1.609983333333333,22655.0
