t,y
0.2033166666666666,3538.0
0.20665,3674.0
0.2099833333333333,3804.0
0.2133166666666666,3941.0
0.21665,4091.0
0.2199833333333333,4258.0
0.2233166666666666,4440.0
0.22665,4616.0
0.2299833333333333,4757.0
0.2333166666666667,4882.0
0.23665,4997.0
0.2399833333333333,5193.0
0.2433166666666666,5396.0
0.24665,5614.0
0.2499833333333333,5761.0
0.2533166666666667,5919.0
0.25665,6064.0
0.2599833333333333,6230.0
0.2633166666666666,6419.0
0.26665,6619.0
0.2699833333333333,6810.0
0.2733166666666666,6968.0
0.27665,7138.0
0.2799833333333333,7342.0
0.2833166666666666,7557.0
0.28665,7747.0
0.2899833333333333,7907.0
0.2933166666666667,8091.0
0.29665,8305.0
0.2999833333333333,8529.0
0.3033166666666667,8717.0
0.30665,8904.0
0.3099833333333333,9083.0
0.3133166666666667,9275.0
0.31665,9458.0
0.3199833333333333,9667.0
0.3233166666666666,9860.0
0.32665,10047.0
0.3299833333333333,10243.0
0.3333166666666666,10462.0
0.33665,10668.0
0.3399833333333333,10885.0
0.3433166666666666,11110.0
0.34665,11343.0
0.3499833333333333,11541.0
0.3533166666666667,11753.0
0.35665,11963.0
0.3599833333333333,12180.0
0.3633166666666667,12385.0
0.36665,12626.0
0.3699833333333333,12864.0
0.3733166666666667,13087.0
0.37665,13295.0
0.3799833333333333,13539.0
0.3833166666666667,13798.0
0.38665,14038.0
0.3899833333333333,14237.0
0.3933166666666666,14423.0
0.39665,14636.0
0.3999833333333333,14862.0
0.4033166666666666,15099.0
0.40665,15315.0
0.4099833333333333,15525.0
0.4133166666666666,15743.0
0.41665,15969.0
0.4199833333333333,16184.0
0.4233166666666667,16383.0
0.42665,16570.0
0.4299833333333333,16779.0
0.4333166666666667,16984.0
0.43665,17188.0
0.4399833333333333,17323.0
0.4433166666666667,17477.0
0.44665,17604.0
0.4499833333333333,17741.0
0.4533166666666666,17824.0
0.45665,17924.0
0.4599833333333334,18025.0
0.4633166666666666,18099.0
0.46665,18162.0
0.4699833333333333,18248.0
0.4733166666666666,18307.0
0.47665,18367.0
0.4799833333333333,18406.0
0.4833166666666666,18469.0
0.48665,18481.0
0.4899833333333333,18477.0
0.4933166666666667,18500.0
0.49665,18512.0
0.4999833333333333,18503.0
0.5033166666666666,18467.0
0.50665,18419.0
0.5099833333333333,18379.0
0.5133166666666666,18336.0
0.51665,18315.0
0.5199833333333334,18274.0
0.5233166666666667,18196.0
0.52665,18083.0
0.5299833333333334,17940.0
0.5333166666666667,17785.0
0.53665,17608.0
0.5399833333333334,17436.0
0.5433166666666667,17223.0
0.54665,17002.0
0.5499833333333334,16734.0
0.5533166666666667,16468.0
0.55665,16191.0
0.5599833333333334,15893.0
0.5633166666666667,15606.0
0.56665,15332.0
0.5699833333333333,15085.0
0.5733166666666667,14801.0
0.57665,14511.0
0.5799833333333333,14288.0
0.5833166666666667,14123.0
0.58665,13961.0
0.5899833333333333,13764.0
0.5933166666666667,13606.0
0.59665,13497.0
0.5999833333333333,13416.0
0.6033166666666666,13306.0
0.60665,13187.0
0.6099833333333333,13080.0
0.6133166666666666,13029.0
0.61665,13030.0
0.6199833333333333,13101.0
0.6233166666666666,13230.0
0.62665,13442.0
0.6299833333333333,13771.0
0.6333166666666666,14210.0
0.63665,14716.0
0.6399833333333333,15247.0
0.6433166666666666,15766.0
0.64665,16233.0
0.6499833333333334,16615.0
0.6533166666666667,16928.0
0.65665,17228.0
0.6599833333333334,17498.0
0.6633166666666667,17744.0
0.66665,17947.0
0.6699833333333334,18102.0
0.6733166666666667,18263.0
0.67665,18405.0
0.6799833333333334,18568.0
0.6833166666666667,18677.0
0.68665,18766.0
0.6899833333333333,18840.0
0.6933166666666667,18896.0
0.69665,18974.0
0.6999833333333333,19052.0
0.7033166666666667,19165.0
0.70665,19253.0
0.7099833333333333,19392.0
0.7133166666666667,19560.0
0.71665,19739.0
0.7199833333333333,19881.0
0.7233166666666667,19993.0
0.72665,20110.0
0.7299833333333333,20210.0
0.7333166666666666,20334.0
0.73665,20461.0
0.7399833333333333,20622.0
0.7433166666666666,20782.0
0.74665,20971.0
0.7499833333333333,21211.0
0.7533166666666666,21476.0
0.75665,21650.0
0.7599833333333333,21728.0
0.7633166666666666,21775.0
0.76665,21857.0
0.7699833333333334,21930.0
0.7733166666666667,21978.0
0.77665,22077.0
0.7799833333333334,22197.0
0.7833166666666667,22317.0
0.78665,22397.0
0.7899833333333334,22465.0
0.7933166666666667,22531.0
0.79665,22577.0
0.7999833333333334,22596.0
0.8033166666666667,22598.0
0.80665,22610.0
0.8099833333333334,22670.0
0.8133166666666667,22721.0
0.81665,22810.0
0.8199833333333333,22864.0
0.8233166666666667,22906.0
0.82665,22906.0
0.8299833333333333,22913.0
0.8333166666666667,22928.0
0.83665,22933.0
0.8399833333333333,22964.0
0.8433166666666667,22982.0
0.84665,23016.0
0.8499833333333333,23056.0
0.8533166666666666,23091.0
0.85665,23109.0
0.8599833333333333,23096.0
0.8633166666666666,23146.0
0.86665,23214.0
0.8699833333333333,23285.0
0.8733166666666666,23334.0
0.87665,23397.0
0.8799833333333333,23466.0
0.8833166666666666,23541.0
0.88665,23615.0
0.8899833333333333,23678.0
0.8933166666666666,23757.0
0.89665,23844.0
0.8999833333333334,23945.0
0.9033166666666668,24021.0
0.90665,24080.0
0.9099833333333334,24160.0
0.9133166666666668,24264.0
0.91665,24363.0
0.9199833333333334,24459.0
0.9233166666666668,24544.0
0.92665,24619.0
0.9299833333333334,24681.0
0.9333166666666668,24771.0
0.93665,24883.0
0.9399833333333332,24999.0
0.9433166666666668,25059.0
0.94665,25114.0
0.9499833333333332,25172.0
0.9533166666666668,25255.0
0.95665,25367.0
0.9599833333333332,25496.0
0.9633166666666668,25610.0
0.96665,25709.0
0.9699833333333332,25768.0
0.9733166666666668,25850.0
0.97665,25931.0
0.9799833333333332,26020.0
0.9833166666666666,26088.0
0.98665,26175.0
0.9899833333333332,26276.0
0.9933166666666666,26389.0
0.99665,26488.0
0.9999833333333332,26576.0
1.0033166666666666,26667.0
1.00665,26740.0
1.0099833333333332,26826.0
1.0133166666666666,26910.0
1.01665,26999.0
1.0199833333333332,27094.0
1.0233166666666669,27199.0
1.02665,27367.0
1.0299833333333333,27586.0
1.0333166666666669,27928.0
1.03665,28391.0
1.0399833333333333,29024.0
1.043316666666667,29842.0
1.04665,30875.0
1.0499833333333333,32196.0
1.053316666666667,33815.0
1.05665,35703.0
1.0599833333333333,37908.0
1.063316666666667,40403.0
1.06665,43210.0
1.0699833333333333,46262.0
1.0733166666666667,49487.0
1.07665,52825.0
1.0799833333333333,56197.0
1.0833166666666667,59584.0
1.08665,62921.0
1.0899833333333333,66183.0
1.0933166666666667,69362.0
1.09665,72490.0
1.099983333333333,75600.0
1.1033166666666667,78728.0
1.10665,81936.0
1.109983333333333,85215.0
1.1133166666666667,88521.0
1.11665,91802.0
1.119983333333333,94976.0
1.1233166666666667,97983.0
1.12665,100652.0
1.1299833333333331,102810.0
1.1333166666666667,104306.0
1.13665,105064.0
1.1399833333333331,104997.0
1.1433166666666668,104286.0
1.14665,102959.0
1.1499833333333334,100939.0
1.1533166666666668,98179.0
1.15665,94773.0
1.1599833333333334,91005.0
1.1633166666666668,86966.0
1.16665,82755.0
1.1699833333333334,78468.0
1.1733166666666666,74171.0
1.17665,69954.0
1.1799833333333334,65893.0
1.1833166666666666,61993.0
1.18665,58265.0
1.1899833333333334,54722.0
1.1933166666666666,51465.0
1.19665,48490.0
1.1999833333333334,45810.0
1.2033166666666666,43337.0
1.20665,41100.0
1.2099833333333334,39080.0
1.2133166666666666,37275.0
1.21665,35669.0
1.2199833333333334,34209.0
1.2233166666666666,32899.0
1.22665,31753.0
1.2299833333333334,30767.0
1.2333166666666666,29903.0
1.23665,29099.0
1.2399833333333334,28408.0
1.2433166666666666,27817.0
1.24665,27303.0
1.2499833333333332,26826.0
1.2533166666666666,26363.0
1.25665,25946.0
1.2599833333333332,25568.0
1.2633166666666666,25239.0
1.26665,25039.0
1.2699833333333332,24889.0
1.2733166666666669,24754.0
1.27665,24570.0
1.2799833333333333,24380.0
1.2833166666666669,24228.0
1.28665,24091.0
1.2899833333333333,23977.0
1.293316666666667,23905.0
1.29665,23821.0
1.2999833333333333,23747.0
1.303316666666667,23672.0
1.30665,23620.0
1.3099833333333333,23547.0
1.313316666666667,23458.0
1.31665,23378.0
1.3199833333333333,23339.0
1.3233166666666667,23308.0
1.32665,23262.0
1.3299833333333333,23221.0
1.3333166666666667,23192.0
1.33665,23155.0
1.3399833333333333,23122.0
1.3433166666666667,23091.0
1.34665,23087.0
1.349983333333333,23075.0
1.3533166666666667,23054.0
1.35665,23021.0
1.359983333333333,22981.0
1.3633166666666667,22947.0
1.36665,22939.0
1.369983333333333,22931.0
1.3733166666666667,22939.0
1.37665,22913.0
1.3799833333333331,22871.0
1.3833166666666667,22838.0
1.38665,22833.0
1.3899833333333331,22850.0
1.3933166666666668,22847.0
1.39665,22828.0
1.3999833333333334,22786.0
1.4033166666666668,22730.0
1.40665,22718.0
1.4099833333333334,22755.0
1.4133166666666668,22806.0
1.41665,22799.0
1.4199833333333334,22760.0
1.4233166666666666,22713.0
1.42665,22696.0
1.4299833333333334,22711.0
