t,y
0.2033166666666666,3289.0
0.20665,3438.0
0.2099833333333333,3596.0
0.2133166666666666,3743.0
0.21665,3860.0
0.2199833333333333,3982.0
0.2233166666666666,4119.0
0.22665,4241.0
0.2299833333333333,4363.0
0.2333166666666667,4613.0
0.23665,4867.0
0.2399833333333333,5088.0
0.2433166666666666,5177.0
0.24665,5303.0
0.2499833333333333,5439.0
0.2533166666666667,5594.0
0.25665,5734.0
0.2599833333333333,5870.0
0.2633166666666666,6019.0
0.26665,6159.0
0.2699833333333333,6326.0
0.2733166666666666,6465.0
0.27665,6642.0
0.2799833333333333,6832.0
0.2833166666666666,7044.0
0.28665,7235.0
0.2899833333333333,7408.0
0.2933166666666667,7544.0
0.29665,7663.0
0.2999833333333333,7812.0
0.3033166666666667,8049.0
0.30665,8328.0
0.3099833333333333,8610.0
0.3133166666666667,8835.0
0.31665,9060.0
0.3199833333333333,9234.0
0.3233166666666666,9413.0
0.32665,9585.0
0.3299833333333333,9807.0
0.3333166666666666,10033.0
0.33665,10225.0
0.3399833333333333,10399.0
0.3433166666666666,10590.0
0.34665,10793.0
0.3499833333333333,11008.0
0.3533166666666667,11226.0
0.35665,11433.0
0.3599833333333333,11641.0
0.3633166666666667,11846.0
0.36665,12058.0
0.3699833333333333,12270.0
0.3733166666666667,12491.0
0.37665,12718.0
0.3799833333333333,12931.0
0.3833166666666667,13111.0
0.38665,13310.0
0.3899833333333333,13515.0
0.3933166666666666,13731.0
0.39665,13979.0
0.3999833333333333,14223.0
0.4033166666666666,14462.0
0.40665,14649.0
0.4099833333333333,14848.0
0.4133166666666666,15057.0
0.41665,15282.0
0.4199833333333333,15499.0
0.4233166666666667,15667.0
0.42665,15813.0
0.4299833333333333,15968.0
0.4333166666666667,16163.0
0.43665,16375.0
0.4399833333333333,16534.0
0.4433166666666667,16666.0
0.44665,16813.0
0.4499833333333333,16959.0
0.4533166666666666,17060.0
0.45665,17130.0
0.4599833333333334,17203.0
0.4633166666666666,17306.0
0.46665,17389.0
0.4699833333333333,17444.0
0.4733166666666666,17479.0
0.47665,17498.0
0.4799833333333333,17551.0
0.4833166666666666,17619.0
0.48665,17691.0
0.4899833333333333,17715.0
0.4933166666666667,17713.0
0.49665,17698.0
0.4999833333333333,17706.0
0.5033166666666666,17694.0
0.50665,17659.0
0.5099833333333333,17586.0
0.5133166666666666,17536.0
0.51665,17512.0
0.5199833333333334,17465.0
0.5233166666666667,17383.0
0.52665,17291.0
0.5299833333333334,17216.0
0.5333166666666667,17141.0
0.53665,17032.0
0.5399833333333334,16904.0
0.5433166666666667,16762.0
0.54665,16596.0
0.5499833333333334,16421.0
0.5533166666666667,16229.0
0.55665,16038.0
0.5599833333333334,15852.0
0.5633166666666667,15650.0
0.56665,15442.0
0.5699833333333333,15255.0
0.5733166666666667,15087.0
0.57665,14936.0
0.5799833333333333,14753.0
0.5833166666666667,14607.0
0.58665,14496.0
0.5899833333333333,14427.0
0.5933166666666667,14349.0
0.59665,14242.0
0.5999833333333333,14132.0
0.6033166666666666,14033.0
0.60665,13939.0
0.6099833333333333,13894.0
0.6133166666666666,13897.0
0.61665,13966.0
0.6199833333333333,14060.0
0.6233166666666666,14230.0
0.62665,14458.0
0.6299833333333333,14746.0
0.6333166666666666,15020.0
0.63665,15290.0
0.6399833333333333,15517.0
0.6433166666666666,15706.0
0.64665,15873.0
0.6499833333333334,16034.0
0.6533166666666667,16151.0
0.65665,16212.0
0.6599833333333334,16248.0
0.6633166666666667,16303.0
0.66665,16372.0
0.6699833333333334,16455.0
0.6733166666666667,16519.0
0.67665,16572.0
0.6799833333333334,16619.0
0.6833166666666667,16708.0
0.68665,16783.0
0.6899833333333333,16803.0
0.6933166666666667,16788.0
0.69665,16786.0
0.6999833333333333,16803.0
0.7033166666666667,16856.0
0.70665,16966.0
0.7099833333333333,17140.0
0.7133166666666667,17328.0
0.71665,17488.0
0.7199833333333333,17586.0
0.7233166666666667,17636.0
0.72665,17719.0
0.7299833333333333,17830.0
0.7333166666666666,18011.0
0.73665,18284.0
0.7399833333333333,18624.0
0.7433166666666666,18870.0
0.74665,18994.0
0.7499833333333333,19067.0
0.7533166666666666,19217.0
0.75665,19381.0
0.7599833333333333,19568.0
0.7633166666666666,19764.0
0.76665,19962.0
0.7699833333333334,20161.0
0.7733166666666667,20347.0
0.77665,20535.0
0.7799833333333334,20705.0
0.7833166666666667,20874.0
0.78665,21026.0
0.7899833333333334,21168.0
0.7933166666666667,21272.0
0.79665,21387.0
0.7999833333333334,21491.0
0.8033166666666667,21583.0
0.80665,21651.0
0.8099833333333334,21696.0
0.8133166666666667,21761.0
0.81665,21821.0
0.8199833333333333,21876.0
0.8233166666666667,21896.0
0.82665,21904.0
0.8299833333333333,21912.0
0.8333166666666667,21930.0
0.83665,21926.0
0.8399833333333333,21912.0
0.8433166666666667,21912.0
0.84665,21933.0
0.8499833333333333,21956.0
0.8533166666666666,21957.0
0.85665,21963.0
0.8599833333333333,21958.0
0.8633166666666666,21970.0
0.86665,21970.0
0.8699833333333333,21977.0
0.8733166666666666,21962.0
0.87665,21917.0
0.8799833333333333,21863.0
0.8833166666666666,21830.0
0.88665,21828.0
0.8899833333333333,21852.0
0.8933166666666666,21868.0
0.89665,21874.0
0.8999833333333334,21848.0
0.9033166666666668,21827.0
0.90665,21822.0
0.9099833333333334,21847.0
0.9133166666666668,21837.0
0.91665,21807.0
0.9199833333333334,21776.0
0.9233166666666668,21759.0
0.92665,21760.0
0.9299833333333334,21769.0
0.9333166666666668,21759.0
0.93665,21727.0
0.9399833333333332,21690.0
0.9433166666666668,21698.0
0.94665,21720.0
0.9499833333333332,21744.0
0.9533166666666668,21762.0
0.95665,21783.0
0.9599833333333332,21773.0
0.9633166666666668,21778.0
0.96665,21799.0
0.9699833333333332,21842.0
0.9733166666666668,21846.0
0.97665,21820.0
0.9799833333333332,21782.0
0.9833166666666666,21783.0
0.98665,21789.0
0.9899833333333332,21791.0
0.9933166666666666,21754.0
