t,y
0.2033166666666666,3793.0
0.20665,3980.0
0.2099833333333333,4143.0
0.2133166666666666,4278.0
0.21665,4418.0
0.2199833333333333,4592.0
0.2233166666666666,4766.0
0.22665,4922.0
0.2299833333333333,5080.0
0.2333166666666667,5253.0
0.23665,5447.0
0.2399833333333333,5638.0
0.2433166666666666,5817.0
0.24665,5961.0
0.2499833333333333,6117.0
0.2533166666666667,6276.0
0.25665,6463.0
0.2599833333333333,6635.0
0.2633166666666666,6809.0
0.26665,6979.0
0.2699833333333333,7172.0
0.2733166666666666,7390.0
0.27665,7604.0
0.2799833333333333,7805.0
0.2833166666666666,7962.0
0.28665,8117.0
0.2899833333333333,8286.0
0.2933166666666667,8485.0
0.29665,8737.0
0.2999833333333333,8960.0
0.3033166666666667,9174.0
0.30665,9370.0
0.3099833333333333,9591.0
0.3133166666666667,9783.0
0.31665,9968.0
0.3199833333333333,10166.0
0.3233166666666666,10400.0
0.32665,10613.0
0.3299833333333333,10801.0
0.3333166666666666,10990.0
0.33665,11192.0
0.3399833333333333,11435.0
0.3433166666666666,11675.0
0.34665,11918.0
0.3499833333333333,12131.0
0.3533166666666667,12334.0
0.35665,12533.0
0.3599833333333333,12744.0
0.3633166666666667,12978.0
0.36665,13189.0
0.3699833333333333,13390.0
0.3733166666666667,13608.0
0.37665,13882.0
0.3799833333333333,14135.0
0.3833166666666667,14349.0
0.38665,14546.0
0.3899833333333333,14784.0
0.3933166666666666,15037.0
0.39665,15265.0
0.3999833333333333,15470.0
0.4033166666666666,15683.0
0.40665,15907.0
0.4099833333333333,16117.0
0.4133166666666666,16348.0
0.41665,16569.0
0.4199833333333333,16782.0
0.4233166666666667,16959.0
0.42665,17122.0
0.4299833333333333,17308.0
0.4333166666666667,17476.0
0.43665,17671.0
0.4399833333333333,17798.0
0.4433166666666667,17893.0
0.44665,17984.0
0.4499833333333333,18097.0
0.4533166666666666,18200.0
0.45665,18269.0
0.4599833333333334,18347.0
0.4633166666666666,18449.0
0.46665,18531.0
0.4699833333333333,18603.0
0.4733166666666666,18640.0
0.47665,18704.0
0.4799833333333333,18753.0
0.4833166666666666,18793.0
0.48665,18790.0
0.4899833333333333,18789.0
0.4933166666666667,18759.0
0.49665,18714.0
0.4999833333333333,18680.0
0.5033166666666666,18671.0
0.50665,18662.0
0.5099833333333333,18609.0
0.5133166666666666,18540.0
0.51665,18446.0
0.5199833333333334,18331.0
0.5233166666666667,18193.0
0.52665,18030.0
0.5299833333333334,17872.0
0.5333166666666667,17670.0
0.53665,17433.0
0.5399833333333334,17145.0
0.5433166666666667,16844.0
0.54665,16531.0
0.5499833333333334,16207.0
0.5533166666666667,15897.0
0.55665,15601.0
0.5599833333333334,15278.0
0.5633166666666667,14931.0
0.56665,14633.0
0.5699833333333333,14366.0
0.5733166666666667,14105.0
0.57665,13848.0
0.5799833333333333,13607.0
0.5833166666666667,13452.0
0.58665,13317.0
0.5899833333333333,13215.0
0.5933166666666667,13132.0
0.59665,13054.0
0.5999833333333333,12960.0
0.6033166666666666,12847.0
0.60665,12757.0
0.6099833333333333,12755.0
0.6133166666666666,12830.0
0.61665,12982.0
0.6199833333333333,13251.0
0.6233166666666666,13639.0
0.62665,14126.0
0.6299833333333333,14691.0
0.6333166666666666,15307.0
0.63665,15959.0
0.6399833333333333,16554.0
0.6433166666666666,17090.0
0.64665,17569.0
0.6499833333333334,18023.0
0.6533166666666667,18395.0
0.65665,18703.0
0.6599833333333334,18952.0
0.6633166666666667,19194.0
0.66665,19432.0
0.6699833333333334,19650.0
0.6733166666666667,19807.0
0.67665,19925.0
0.6799833333333334,20054.0
0.6833166666666667,20209.0
0.68665,20328.0
0.6899833333333333,20389.0
0.6933166666666667,20439.0
0.69665,20518.0
0.6999833333333333,20639.0
0.7033166666666667,20748.0
0.70665,20839.0
0.7099833333333333,20923.0
0.7133166666666667,21026.0
0.71665,21129.0
0.7199833333333333,21225.0
0.7233166666666667,21292.0
0.72665,21371.0
0.7299833333333333,21444.0
0.7333166666666666,21554.0
0.73665,21642.0
0.7399833333333333,21711.0
0.7433166666666666,21768.0
0.74665,21854.0
0.7499833333333333,21936.0
0.7533166666666666,22001.0
0.75665,22059.0
0.7599833333333333,22143.0
0.7633166666666666,22206.0
0.76665,22253.0
0.7699833333333334,22287.0
0.7733166666666667,22355.0
0.77665,22414.0
0.7799833333333334,22436.0
0.7833166666666667,22426.0
0.78665,22447.0
0.7899833333333334,22511.0
0.7933166666666667,22552.0
0.79665,22555.0
0.7999833333333334,22533.0
0.8033166666666667,22568.0
0.80665,22606.0
0.8099833333333334,22616.0
0.8133166666666667,22593.0
0.81665,22555.0
0.8199833333333333,22520.0
0.8233166666666667,22504.0
0.82665,22512.0
0.8299833333333333,22533.0
0.8333166666666667,22516.0
0.83665,22497.0
0.8399833333333333,22478.0
0.8433166666666667,22477.0
0.84665,22440.0
0.8499833333333333,22431.0
0.8533166666666666,22457.0
0.85665,22496.0
0.8599833333333333,22484.0
0.8633166666666666,22459.0
0.86665,22449.0
0.8699833333333333,22459.0
0.8733166666666666,22444.0
0.87665,22459.0
0.8799833333333333,22472.0
0.8833166666666666,22494.0
0.88665,22494.0
0.8899833333333333,22477.0
0.8933166666666666,22475.0
0.89665,22463.0
0.8999833333333334,22477.0
0.9033166666666668,22488.0
0.90665,22490.0
0.9099833333333334,22507.0
0.9133166666666668,22518.0
0.91665,22553.0
0.9199833333333334,22535.0
0.9233166666666668,22499.0
0.92665,22479.0
0.9299833333333334,22499.0
0.9333166666666668,22538.0
0.93665,22537.0
0.9399833333333332,22539.0
0.9433166666666668,22547.0
0.94665,22559.0
0.9499833333333332,22531.0
0.9533166666666668,22506.0
0.95665,22498.0
0.9599833333333332,22529.0
0.9633166666666668,22544.0
0.96665,22562.0
0.9699833333333332,22564.0
0.9733166666666668,22587.0
0.97665,22576.0
0.9799833333333332,22566.0
0.9833166666666666,22556.0
0.98665,22565.0
0.9899833333333332,22579.0
0.9933166666666666,22588.0
0.99665,22593.0
0.9999833333333332,22592.0
1.0033166666666666,22614.0
1.00665,22651.0
1.0099833333333332,22716.0
1.0133166666666666,22819.0
1.01665,23034.0
1.0199833333333332,23380.0
1.0233166666666669,23877.0
1.02665,24593.0
1.0299833333333333,25633.0
1.0333166666666669,27133.0
1.03665,29108.0
1.0399833333333333,31592.0
1.043316666666667,34610.0
1.04665,38235.0
1.0499833333333333,42506.0
1.053316666666667,47362.0
1.05665,52752.0
1.0599833333333333,58608.0
1.063316666666667,64856.0
1.06665,71351.0
1.0699833333333333,77940.0
1.0733166666666667,84507.0
1.07665,90965.0
1.0799833333333333,97259.0
1.0833166666666667,103393.0
1.08665,109436.0
1.0899833333333333,115500.0
1.0933166666666667,121682.0
1.09665,128025.0
1.099983333333333,134542.0
1.1033166666666667,141126.0
