t,y
0.2033166666666666,3313.0
0.20665,3465.0
0.2099833333333333,3595.0
0.2133166666666666,3720.0
0.21665,3860.0
0.2199833333333333,4004.0
0.2233166666666666,4167.0
0.22665,4272.0
0.2299833333333333,4383.0
0.2333166666666667,4491.0
0.23665,4615.0
0.2399833333333333,4755.0
0.2433166666666666,4900.0
0.24665,5080.0
0.2499833333333333,5267.0
0.2533166666666667,5447.0
0.25665,5596.0
0.2599833333333333,5737.0
0.2633166666666666,5888.0
0.26665,6058.0
0.2699833333333333,6244.0
0.2733166666666666,6412.0
0.27665,6591.0
0.2799833333333333,6768.0
0.2833166666666666,6923.0
0.28665,7085.0
0.2899833333333333,7248.0
0.2933166666666667,7426.0
0.29665,7628.0
0.2999833333333333,7798.0
0.3033166666666667,7957.0
0.30665,8117.0
0.3099833333333333,8288.0
0.3133166666666667,8452.0
0.31665,8580.0
0.3199833333333333,8754.0
0.3233166666666666,8963.0
0.32665,9165.0
0.3299833333333333,9346.0
0.3333166666666666,9518.0
0.33665,9726.0
0.3399833333333333,9939.0
0.3433166666666666,10172.0
0.34665,10357.0
0.3499833333333333,10523.0
0.3533166666666667,10690.0
0.35665,10885.0
0.3599833333333333,11090.0
0.3633166666666667,11298.0
0.36665,11485.0
0.3699833333333333,11680.0
0.3733166666666667,11869.0
0.37665,12065.0
0.3799833333333333,12281.0
0.3833166666666667,12501.0
0.38665,12719.0
0.3899833333333333,12926.0
0.3933166666666666,13121.0
0.39665,13328.0
0.3999833333333333,13521.0
0.4033166666666666,13725.0
0.40665,13926.0
0.4099833333333333,14123.0
0.4133166666666666,14310.0
0.41665,14506.0
0.4199833333333333,14681.0
0.4233166666666667,14855.0
0.42665,15007.0
0.4299833333333333,15168.0
0.4333166666666667,15322.0
0.43665,15464.0
0.4399833333333333,15591.0
0.4433166666666667,15685.0
0.44665,15781.0
0.4499833333333333,15881.0
0.4533166666666666,15967.0
0.45665,16036.0
0.4599833333333334,16102.0
0.4633166666666666,16185.0
0.46665,16260.0
0.4699833333333333,16312.0
0.4733166666666666,16346.0
0.47665,16372.0
0.4799833333333333,16388.0
0.4833166666666666,16392.0
0.48665,16385.0
0.4899833333333333,16360.0
0.4933166666666667,16349.0
0.49665,16313.0
0.4999833333333333,16275.0
0.5033166666666666,16233.0
0.50665,16208.0
0.5099833333333333,16174.0
0.5133166666666666,16139.0
0.51665,16102.0
0.5199833333333334,16035.0
0.5233166666666667,15894.0
0.52665,15737.0
0.5299833333333334,15592.0
0.5333166666666667,15432.0
0.53665,15219.0
0.5399833333333334,14943.0
0.5433166666666667,14684.0
0.54665,14433.0
0.5499833333333334,14212.0
0.5533166666666667,13951.0
0.55665,13684.0
0.5599833333333334,13409.0
0.5633166666666667,13154.0
0.56665,12889.0
0.5699833333333333,12630.0
0.5733166666666667,12376.0
0.57665,12163.0
0.5799833333333333,11971.0
0.5833166666666667,11824.0
0.58665,11702.0
0.5899833333333333,11572.0
0.5933166666666667,11468.0
0.59665,11355.0
0.5999833333333333,11265.0
0.6033166666666666,11160.0
0.60665,11097.0
0.6099833333333333,11078.0
0.6133166666666666,11116.0
0.61665,11201.0
0.6199833333333333,11384.0
0.6233166666666666,11696.0
0.62665,12137.0
0.6299833333333333,12657.0
0.6333166666666666,13213.0
0.63665,13754.0
0.6399833333333333,14271.0
0.6433166666666666,14750.0
0.64665,15214.0
0.6499833333333334,15621.0
0.6533166666666667,15954.0
0.65665,16237.0
0.6599833333333334,16513.0
0.6633166666666667,16760.0
0.66665,16967.0
0.6699833333333334,17132.0
0.6733166666666667,17304.0
0.67665,17451.0
0.6799833333333334,17591.0
0.6833166666666667,17700.0
0.68665,17804.0
0.6899833333333333,17883.0
0.6933166666666667,17963.0
0.69665,18058.0
0.6999833333333333,18161.0
0.7033166666666667,18288.0
0.70665,18373.0
0.7099833333333333,18454.0
0.7133166666666667,18518.0
0.71665,18616.0
0.7199833333333333,18736.0
0.7233166666666667,18859.0
0.72665,19007.0
0.7299833333333333,19144.0
0.7333166666666666,19252.0
0.73665,19315.0
0.7399833333333333,19374.0
0.7433166666666666,19427.0
0.74665,19482.0
0.7499833333333333,19537.0
0.7533166666666666,19596.0
0.75665,19689.0
0.7599833333333333,19758.0
0.7633166666666666,19853.0
0.76665,19905.0
0.7699833333333334,19980.0
0.7733166666666667,20072.0
0.77665,20171.0
0.7799833333333334,20222.0
0.7833166666666667,20200.0
0.78665,20165.0
0.7899833333333334,20132.0
0.7933166666666667,20122.0
0.79665,20125.0
0.7999833333333334,20117.0
0.8033166666666667,20119.0
