t,y
0.2033166666666666,4699.0
0.20665,4862.0
0.2099833333333333,5070.0
0.2133166666666666,5244.0
0.21665,5396.0
0.2199833333333333,5545.0
0.2233166666666666,5726.0
0.22665,5929.0
0.2299833333333333,6115.0
0.2333166666666667,6288.0
0.23665,6470.0
0.2399833333333333,6674.0
0.2433166666666666,6876.0
0.24665,7068.0
0.2499833333333333,7249.0
0.2533166666666667,7438.0
0.25665,7624.0
0.2599833333333333,7837.0
0.2633166666666666,8036.0
0.26665,8224.0
0.2699833333333333,8430.0
0.2733166666666666,8667.0
0.27665,8908.0
0.2799833333333333,9126.0
0.2833166666666666,9333.0
0.28665,9540.0
0.2899833333333333,9750.0
0.2933166666666667,9969.0
0.29665,10178.0
0.2999833333333333,10378.0
0.3033166666666667,10576.0
0.30665,10803.0
0.3099833333333333,11052.0
0.3133166666666667,11287.0
0.31665,11511.0
0.3199833333333333,11730.0
0.3233166666666666,11937.0
0.32665,12157.0
0.3299833333333333,12376.0
0.3333166666666666,12623.0
0.33665,12858.0
0.3399833333333333,13082.0
0.3433166666666666,13297.0
0.34665,13540.0
0.3499833333333333,13768.0
0.3533166666666667,13975.0
0.35665,14210.0
0.3599833333333333,14512.0
0.3633166666666667,14821.0
0.36665,15057.0
0.3699833333333333,15271.0
0.3733166666666667,15500.0
0.37665,15736.0
0.3799833333333333,15979.0
0.3833166666666667,16252.0
0.38665,16546.0
0.3899833333333333,16804.0
0.3933166666666666,17039.0
0.39665,17266.0
0.3999833333333333,17504.0
0.4033166666666666,17737.0
0.40665,18013.0
0.4099833333333333,18279.0
0.4133166666666666,18548.0
0.41665,18771.0
0.4199833333333333,18979.0
0.4233166666666667,19169.0
0.42665,19393.0
0.4299833333333333,19618.0
0.4333166666666667,19829.0
0.43665,19984.0
0.4399833333333333,20146.0
0.4433166666666667,20287.0
0.44665,20429.0
0.4499833333333333,20561.0
0.4533166666666666,20722.0
0.45665,20879.0
0.4599833333333334,21013.0
0.4633166666666666,21150.0
0.46665,21258.0
0.4699833333333333,21340.0
0.4733166666666666,21397.0
0.47665,21465.0
0.4799833333333333,21569.0
0.4833166666666666,21658.0
0.48665,21724.0
0.4899833333333333,21776.0
0.4933166666666667,21795.0
0.49665,21805.0
0.4999833333333333,21806.0
0.5033166666666666,21835.0
0.50665,21899.0
0.5099833333333333,21935.0
0.5133166666666666,21944.0
0.51665,21960.0
0.5199833333333334,22024.0
0.5233166666666667,22053.0
0.52665,22039.0
0.5299833333333334,21994.0
0.5333166666666667,21988.0
0.53665,22011.0
0.5399833333333334,22005.0
0.5433166666666667,21963.0
0.54665,21883.0
0.5499833333333334,21827.0
0.5533166666666667,21796.0
0.55665,21774.0
0.5599833333333334,21683.0
0.5633166666666667,21558.0
0.56665,21407.0
0.5699833333333333,21321.0
0.5733166666666667,21274.0
0.57665,21266.0
0.5799833333333333,21295.0
0.5833166666666667,21344.0
0.58665,21460.0
0.5899833333333333,21571.0
0.5933166666666667,21703.0
0.59665,21793.0
0.5999833333333333,21876.0
0.6033166666666666,21964.0
0.60665,22083.0
0.6099833333333333,22214.0
0.6133166666666666,22338.0
0.61665,22421.0
0.6199833333333333,22457.0
0.6233166666666666,22468.0
0.62665,22524.0
0.6299833333333333,22603.0
0.6333166666666666,22675.0
0.63665,22708.0
0.6399833333333333,22713.0
0.6433166666666666,22727.0
0.64665,22717.0
0.6499833333333334,22739.0
0.6533166666666667,22742.0
0.65665,22742.0
0.6599833333333334,22753.0
0.6633166666666667,22755.0
0.66665,22783.0
0.6699833333333334,22787.0
0.6733166666666667,22789.0
0.67665,22793.0
0.6799833333333334,22823.0
0.6833166666666667,22891.0
0.68665,22932.0
0.6899833333333333,22950.0
0.6933166666666667,22949.0
0.69665,22975.0
0.6999833333333333,22989.0
0.7033166666666667,23026.0
0.70665,23042.0
0.7099833333333333,23080.0
0.7133166666666667,23118.0
0.71665,23168.0
0.7199833333333333,23217.0
0.7233166666666667,23257.0
0.72665,23294.0
0.7299833333333333,23318.0
0.7333166666666666,23336.0
0.73665,23345.0
0.7399833333333333,23359.0
0.7433166666666666,23368.0
0.74665,23377.0
0.7499833333333333,23393.0
0.7533166666666666,23404.0
0.75665,23390.0
0.7599833333333333,23386.0
0.7633166666666666,23410.0
0.76665,23467.0
0.7699833333333334,23498.0
0.7733166666666667,23511.0
0.77665,23513.0
0.7799833333333334,23497.0
0.7833166666666667,23496.0
