t,y
0.2033166666666666,3655.0
0.20665,3803.0
0.2099833333333333,3941.0
0.2133166666666666,4103.0
0.21665,4268.0
0.2199833333333333,4437.0
0.2233166666666666,4592.0
0.22665,4721.0
0.2299833333333333,4849.0
0.2333166666666667,4982.0
0.23665,5161.0
0.2399833333333333,5343.0
0.2433166666666666,5549.0
0.24665,5741.0
0.2499833333333333,5950.0
0.2533166666666667,6144.0
0.25665,6343.0
0.2599833333333333,6510.0
0.2633166666666666,6691.0
0.26665,6852.0
0.2699833333333333,7036.0
0.2733166666666666,7238.0
0.27665,7424.0
0.2799833333333333,7620.0
0.2833166666666666,7790.0
0.28665,7984.0
0.2899833333333333,8199.0
0.2933166666666667,8415.0
0.29665,8628.0
0.2999833333333333,8792.0
0.3033166666666667,8952.0
0.30665,9153.0
0.3099833333333333,9362.0
0.3133166666666667,9568.0
0.31665,9755.0
0.3199833333333333,9952.0
0.3233166666666666,10181.0
0.32665,10404.0
0.3299833333333333,10617.0
0.3333166666666666,10814.0
0.33665,11006.0
0.3399833333333333,11227.0
0.3433166666666666,11447.0
0.34665,11670.0
0.3499833333333333,11883.0
0.3533166666666667,12113.0
0.35665,12340.0
0.3599833333333333,12554.0
0.3633166666666667,12770.0
0.36665,13018.0
0.3699833333333333,13247.0
0.3733166666666667,13475.0
0.37665,13682.0
0.3799833333333333,13922.0
0.3833166666666667,14148.0
0.38665,14387.0
0.3899833333333333,14634.0
0.3933166666666666,14880.0
0.39665,15138.0
0.3999833333333333,15414.0
0.4033166666666666,15657.0
0.40665,15850.0
0.4099833333333333,16007.0
0.4133166666666666,16208.0
0.41665,16462.0
0.4199833333333333,16718.0
0.4233166666666667,16956.0
0.42665,17144.0
0.4299833333333333,17307.0
0.4333166666666667,17442.0
0.43665,17605.0
0.4399833333333333,17765.0
0.4433166666666667,17916.0
0.44665,18040.0
0.4499833333333333,18167.0
0.4533166666666666,18288.0
0.45665,18388.0
0.4599833333333334,18470.0
0.4633166666666666,18549.0
0.46665,18617.0
0.4699833333333333,18670.0
0.4733166666666666,18705.0
