t,y
0.2033166666666666,3389.0
0.20665,3505.0
0.2099833333333333,3613.0
0.2133166666666666,3707.0
0.21665,3819.0
0.2199833333333333,3951.0
0.2233166666666666,4091.0
0.22665,4252.0
0.2299833333333333,4408.0
0.2333166666666667,4570.0
0.23665,4712.0
0.2399833333333333,4858.0
0.2433166666666666,4994.0
0.24665,5120.0
0.2499833333333333,5266.0
0.2533166666666667,5427.0
0.25665,5600.0
0.2599833333333333,5764.0
0.2633166666666666,5916.0
0.26665,6084.0
0.2699833333333333,6262.0
0.2733166666666666,6444.0
0.27665,6599.0
0.2799833333333333,6726.0
0.2833166666666666,6872.0
0.28665,7039.0
0.2899833333333333,7222.0
0.2933166666666667,7398.0
0.29665,7557.0
0.2999833333333333,7721.0
0.3033166666666667,7882.0
0.30665,8065.0
0.3099833333333333,8242.0
0.3133166666666667,8432.0
0.31665,8617.0
0.3199833333333333,8809.0
0.3233166666666666,8990.0
0.32665,9146.0
0.3299833333333333,9295.0
0.3333166666666666,9467.0
0.33665,9706.0
0.3399833333333333,9938.0
0.3433166666666666,10149.0
0.34665,10326.0
0.3499833333333333,10502.0
0.3533166666666667,10673.0
0.35665,10834.0
0.3599833333333333,10989.0
0.3633166666666667,11187.0
0.36665,11406.0
0.3699833333333333,11656.0
0.3733166666666667,11877.0
0.37665,12068.0
0.3799833333333333,12255.0
0.3833166666666667,12440.0
0.38665,12664.0
0.3899833333333333,12889.0
0.3933166666666666,13117.0
0.39665,13298.0
0.3999833333333333,13477.0
0.4033166666666666,13670.0
0.40665,13892.0
0.4099833333333333,14103.0
0.4133166666666666,14304.0
0.41665,14473.0
0.4199833333333333,14632.0
0.4233166666666667,14779.0
0.42665,14930.0
0.4299833333333333,15082.0
0.4333166666666667,15224.0
0.43665,15342.0
0.4399833333333333,15482.0
0.4433166666666667,15614.0
0.44665,15749.0
0.4499833333333333,15837.0
0.4533166666666666,15896.0
0.45665,15966.0
0.4599833333333334,16031.0
0.4633166666666666,16121.0
0.46665,16166.0
0.4699833333333333,16201.0
0.4733166666666666,16233.0
0.47665,16290.0
0.4799833333333333,16361.0
0.4833166666666666,16381.0
0.48665,16371.0
0.4899833333333333,16351.0
0.4933166666666667,16326.0
0.49665,16324.0
0.4999833333333333,16315.0
0.5033166666666666,16306.0
0.50665,16273.0
0.5099833333333333,16215.0
0.5133166666666666,16137.0
0.51665,16048.0
0.5199833333333334,15965.0
0.5233166666666667,15895.0
0.52665,15800.0
0.5299833333333334,15642.0
0.5333166666666667,15433.0
0.53665,15209.0
0.5399833333333334,14979.0
0.5433166666666667,14736.0
0.54665,14507.0
0.5499833333333334,14269.0
0.5533166666666667,14031.0
0.55665,13768.0
0.5599833333333334,13504.0
0.5633166666666667,13235.0
0.56665,12988.0
0.5699833333333333,12756.0
0.5733166666666667,12542.0
0.57665,12367.0
0.5799833333333333,12197.0
0.5833166666666667,12054.0
0.58665,11917.0
0.5899833333333333,11843.0
0.5933166666666667,11779.0
0.59665,11673.0
0.5999833333333333,11560.0
0.6033166666666666,11496.0
0.60665,11488.0
0.6099833333333333,11501.0
0.6133166666666666,11550.0
0.61665,11717.0
0.6199833333333333,12016.0
0.6233166666666666,12423.0
0.62665,12887.0
0.6299833333333333,13412.0
0.6333166666666666,13946.0
0.63665,14475.0
0.6399833333333333,14931.0
0.6433166666666666,15334.0
0.64665,15682.0
0.6499833333333334,16015.0
0.6533166666666667,16321.0
0.65665,16591.0
0.6599833333333334,16824.0
0.6633166666666667,17018.0
0.66665,17192.0
0.6699833333333334,17320.0
0.6733166666666667,17426.0
0.67665,17503.0
0.6799833333333334,17601.0
0.6833166666666667,17724.0
0.68665,17828.0
0.6899833333333333,17921.0
0.6933166666666667,18012.0
0.69665,18148.0
0.6999833333333333,18277.0
0.7033166666666667,18381.0
0.70665,18466.0
0.7099833333333333,18570.0
0.7133166666666667,18659.0
0.71665,18706.0
0.7199833333333333,18710.0
0.7233166666666667,18737.0
0.72665,18809.0
0.7299833333333333,18893.0
0.7333166666666666,18974.0
0.73665,19068.0
0.7399833333333333,19171.0
0.7433166666666666,19249.0
0.74665,19322.0
0.7499833333333333,19421.0
0.7533166666666666,19539.0
0.75665,19614.0
0.7599833333333333,19659.0
0.7633166666666666,19688.0
0.76665,19703.0
0.7699833333333334,19690.0
0.7733166666666667,19655.0
0.77665,19641.0
0.7799833333333334,19638.0
0.7833166666666667,19668.0
0.78665,19678.0
0.7899833333333334,19673.0
0.7933166666666667,19670.0
0.79665,19676.0
0.7999833333333334,19688.0
0.8033166666666667,19654.0
0.80665,19632.0
0.8099833333333334,19607.0
0.8133166666666667,19607.0
0.81665,19614.0
0.8199833333333333,19646.0
0.8233166666666667,19656.0
0.82665,19642.0
0.8299833333333333,19618.0
0.8333166666666667,19649.0
0.83665,19657.0
0.8399833333333333,19674.0
0.8433166666666667,19652.0
0.84665,19669.0
0.8499833333333333,19696.0
0.8533166666666666,19720.0
0.85665,19717.0
0.8599833333333333,19722.0
0.8633166666666666,19722.0
0.86665,19746.0
0.8699833333333333,19744.0
0.8733166666666666,19782.0
0.87665,19807.0
0.8799833333333333,19822.0
0.8833166666666666,19826.0
0.88665,19820.0
0.8899833333333333,19769.0
0.8933166666666666,19889.0
0.89665,20038.0
0.8999833333333334,20113.0
0.9033166666666668,20000.0
0.90665,19894.0
0.9099833333333334,19939.0
0.9133166666666668,19973.0
0.91665,19966.0
0.9199833333333334,19945.0
0.9233166666666668,19955.0
0.92665,20024.0
0.9299833333333334,20051.0
0.9333166666666668,20043.0
0.93665,20042.0
0.9399833333333332,20065.0
0.9433166666666668,20126.0
0.94665,20142.0
0.9499833333333332,20153.0
0.9533166666666668,20159.0
0.95665,20165.0
0.9599833333333332,20205.0
0.9633166666666668,20229.0
0.96665,20273.0
0.9699833333333332,20286.0
0.9733166666666668,20287.0
0.97665,20264.0
0.9799833333333332,20332.0
0.9833166666666666,20384.0
0.98665,20455.0
0.9899833333333332,20444.0
0.9933166666666666,20507.0
0.99665,20570.0
0.9999833333333332,20640.0
1.0033166666666666,20663.0
1.00665,20705.0
1.0099833333333332,20793.0
1.0133166666666666,20913.0
1.01665,21023.0
1.0199833333333332,21196.0
1.0233166666666669,21460.0
1.02665,21899.0
1.0299833333333333,22433.0
1.0333166666666669,23167.0
1.03665,24087.0
1.0399833333333333,25270.0
1.043316666666667,26748.0
1.04665,28536.0
1.0499833333333333,30626.0
1.053316666666667,32994.0
1.05665,35592.0
1.0599833333333333,38398.0
1.063316666666667,41358.0
1.06665,44440.0
1.0699833333333333,47551.0
1.0733166666666667,50655.0
1.07665,53723.0
