t,y
0.2033166666666666,4595.0
0.20665,4756.0
0.2099833333333333,4921.0
0.2133166666666666,5109.0
0.21665,5302.0
0.2199833333333333,5473.0
0.2233166666666666,5658.0
0.22665,5848.0
0.2299833333333333,6031.0
0.2333166666666667,6200.0
0.23665,6331.0
0.2399833333333333,6489.0
0.2433166666666666,6675.0
0.24665,6902.0
0.2499833333333333,7135.0
0.2533166666666667,7350.0
0.25665,7530.0
0.2599833333333333,7705.0
0.2633166666666666,7884.0
0.26665,8093.0
0.2699833333333333,8306.0
0.2733166666666666,8515.0
0.27665,8707.0
0.2799833333333333,8905.0
0.2833166666666666,9113.0
0.28665,9339.0
0.2899833333333333,9536.0
0.2933166666666667,9715.0
0.29665,9901.0
0.2999833333333333,10135.0
0.3033166666666667,10363.0
0.30665,10570.0
0.3099833333333333,10779.0
0.3133166666666667,11026.0
0.31665,11281.0
0.3199833333333333,11507.0
0.3233166666666666,11706.0
0.32665,11908.0
0.3299833333333333,12115.0
0.3333166666666666,12336.0
0.33665,12563.0
0.3399833333333333,12816.0
0.3433166666666666,13051.0
0.34665,13272.0
0.3499833333333333,13476.0
0.3533166666666667,13719.0
0.35665,13961.0
0.3599833333333333,14219.0
0.3633166666666667,14465.0
0.36665,14719.0
0.3699833333333333,14972.0
0.3733166666666667,15230.0
0.37665,15511.0
0.3799833333333333,15772.0
0.3833166666666667,15988.0
0.38665,16221.0
0.3899833333333333,16476.0
0.3933166666666666,16771.0
0.39665,17021.0
0.3999833333333333,17225.0
0.4033166666666666,17425.0
0.40665,17641.0
0.4099833333333333,17879.0
0.4133166666666666,18125.0
0.41665,18385.0
0.4199833333333333,18631.0
0.4233166666666667,18856.0
0.42665,19055.0
0.4299833333333333,19246.0
0.4333166666666667,19436.0
0.43665,19608.0
0.4399833333333333,19762.0
0.4433166666666667,19890.0
0.44665,20075.0
0.4499833333333333,20256.0
0.4533166666666666,20425.0
0.45665,20543.0
0.4599833333333334,20658.0
0.4633166666666666,20777.0
0.46665,20860.0
0.4699833333333333,20926.0
0.4733166666666666,20999.0
0.47665,21087.0
0.4799833333333333,21176.0
0.4833166666666666,21231.0
0.48665,21278.0
0.4899833333333333,21328.0
0.4933166666666667,21379.0
0.49665,21392.0
0.4999833333333333,21405.0
