t,y
0.2033166666666666,3937.0
0.20665,4096.0
0.2099833333333333,4263.0
0.2133166666666666,4450.0
0.21665,4606.0
0.2199833333333333,4758.0
0.2233166666666666,4917.0
0.22665,5100.0
0.2299833333333333,5272.0
0.2333166666666667,5395.0
0.23665,5548.0
0.2399833333333333,5727.0
0.2433166666666666,5938.0
0.24665,6098.0
0.2499833333333333,6282.0
0.2533166666666667,6473.0
0.25665,6683.0
0.2599833333333333,6832.0
0.2633166666666666,6981.0
0.26665,7130.0
0.2699833333333333,7402.0
0.2733166666666666,7773.0
0.27665,8032.0
0.2799833333333333,8177.0
0.2833166666666666,8244.0
0.28665,8417.0
0.2899833333333333,8569.0
0.2933166666666667,8721.0
0.29665,8909.0
0.2999833333333333,9135.0
0.3033166666666667,9320.0
0.30665,9506.0
0.3099833333333333,9717.0
0.3133166666666667,9948.0
0.31665,10156.0
0.3199833333333333,10364.0
0.3233166666666666,10587.0
0.32665,10794.0
0.3299833333333333,10985.0
0.3333166666666666,11182.0
0.33665,11404.0
0.3399833333333333,11627.0
0.3433166666666666,11830.0
0.34665,11994.0
0.3499833333333333,12261.0
0.3533166666666667,12540.0
0.35665,12864.0
0.3599833333333333,13096.0
0.3633166666666667,13331.0
0.36665,13568.0
0.3699833333333333,13782.0
0.3733166666666667,13984.0
0.37665,14194.0
0.3799833333333333,14438.0
0.3833166666666667,14690.0
0.38665,14938.0
0.3899833333333333,15184.0
0.3933166666666666,15449.0
0.39665,15706.0
0.3999833333333333,15943.0
0.4033166666666666,16164.0
0.40665,16387.0
0.4099833333333333,16608.0
0.4133166666666666,16832.0
0.41665,17051.0
0.4199833333333333,17258.0
0.4233166666666667,17452.0
0.42665,17637.0
0.4299833333333333,17827.0
0.4333166666666667,17971.0
0.43665,18103.0
0.4399833333333333,18234.0
0.4433166666666667,18366.0
0.44665,18503.0
0.4499833333333333,18629.0
0.4533166666666666,18760.0
0.45665,18838.0
0.4599833333333334,18886.0
0.4633166666666666,18956.0
0.46665,19037.0
0.4699833333333333,19114.0
0.4733166666666666,19147.0
0.47665,19183.0
0.4799833333333333,19229.0
0.4833166666666666,19248.0
0.48665,19251.0
0.4899833333333333,19226.0
0.4933166666666667,19212.0
0.49665,19190.0
0.4999833333333333,19157.0
0.5033166666666666,19115.0
0.50665,19074.0
0.5099833333333333,19041.0
0.5133166666666666,18979.0
0.51665,18892.0
0.5199833333333334,18783.0
0.5233166666666667,18669.0
0.52665,18524.0
0.5299833333333334,18326.0
0.5333166666666667,18091.0
0.53665,17819.0
0.5399833333333334,17565.0
0.5433166666666667,17302.0
