t,y
0.2033166666666666,3369.0
0.20665,3523.0
0.2099833333333333,3671.0
0.2133166666666666,3793.0
0.21665,3926.0
0.2199833333333333,4084.0
0.2233166666666666,4235.0
0.22665,4376.0
0.2299833333333333,4530.0
0.2333166666666667,4715.0
0.23665,4921.0
0.2399833333333333,5092.0
0.2433166666666666,5245.0
0.24665,5397.0
0.2499833333333333,5530.0
0.2533166666666667,5654.0
0.25665,5786.0
0.2599833333333333,5936.0
0.2633166666666666,6134.0
0.26665,6316.0
0.2699833333333333,6515.0
0.2733166666666666,6688.0
0.27665,6846.0
0.2799833333333333,7017.0
0.2833166666666666,7202.0
0.28665,7395.0
0.2899833333333333,7566.0
0.2933166666666667,7740.0
0.29665,7911.0
0.2999833333333333,8101.0
0.3033166666666667,8262.0
0.30665,8435.0
0.3099833333333333,8634.0
0.3133166666666667,8853.0
0.31665,9069.0
0.3199833333333333,9258.0
0.3233166666666666,9447.0
0.32665,9640.0
0.3299833333333333,9847.0
0.3333166666666666,10057.0
0.33665,10261.0
0.3399833333333333,10466.0
0.3433166666666666,10663.0
0.34665,10853.0
0.3499833333333333,11059.0
0.3533166666666667,11284.0
0.35665,11516.0
0.3599833333333333,11712.0
0.3633166666666667,11885.0
0.36665,12093.0
0.3699833333333333,12324.0
0.3733166666666667,12555.0
0.37665,12762.0
0.3799833333333333,12950.0
0.3833166666666667,13166.0
0.38665,13365.0
0.3899833333333333,13566.0
0.3933166666666666,13742.0
0.39665,13949.0
0.3999833333333333,14178.0
0.4033166666666666,14395.0
0.40665,14620.0
0.4099833333333333,14815.0
0.4133166666666666,15020.0
0.41665,15205.0
0.4199833333333333,15395.0
0.4233166666666667,15575.0
0.42665,15757.0
0.4299833333333333,15928.0
0.4333166666666667,16088.0
0.43665,16240.0
0.4399833333333333,16400.0
0.4433166666666667,16557.0
0.44665,16693.0
0.4499833333333333,16779.0
0.4533166666666666,16867.0
0.45665,16937.0
0.4599833333333334,17046.0
0.4633166666666666,17141.0
0.46665,17231.0
0.4699833333333333,17276.0
0.4733166666666666,17312.0
0.47665,17358.0
